approach,data,sample,fair type,fair bound,nrow,calibration_mode,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.12,3086,1,2,0,10800,2,1978,0.64095917,0,10044,3433.48673,0.639014906,0.635126377,0.165486417,0.064651779,0.167845912,0.072678571,0.170423497,0.063873657,0.11820331,0.740740741,0.119622642,0.787037037,0.121232227,0.759259259,0.069095667,0.070909885,0.070344689,0.059506318,0.061893204,0.059489358,0.069095667,0.070909885,0.070344689
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.13,3086,1,2,0,10800,2,1978,0.64095917,0,8587,2840.690722,0.639014906,0.635126377,0.165486417,0.064651779,0.167845912,0.072678571,0.170423497,0.063873657,0.11820331,0.740740741,0.119622642,0.787037037,0.121232227,0.759259259,0.069095667,0.070909885,0.070344689,0.059506318,0.061893204,0.059489358,0.069095667,0.070909885,0.070344689
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.14,3086,1,2,0,10800,2,1978,0.64095917,0,7158,2597.623403,0.639014906,0.635126377,0.165486417,0.064651779,0.167845912,0.072678571,0.170423497,0.063873657,0.11820331,0.740740741,0.119622642,0.787037037,0.121232227,0.759259259,0.069095667,0.070909885,0.070344689,0.059506318,0.061893204,0.059489358,0.069095667,0.070909885,0.070344689
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.15,3086,1,2,0,10800,2,1978,0.64095917,0,8580,3699.362757,0.639014906,0.635126377,0.165486417,0.064651779,0.167845912,0.072678571,0.170423497,0.063873657,0.11820331,0.740740741,0.119622642,0.787037037,0.121232227,0.759259259,0.069095667,0.070909885,0.070344689,0.059506318,0.061893204,0.059489358,0.069095667,0.070909885,0.070344689
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.16,3086,1,2,0,10800,2,1978,0.64095917,0,8387,4578.150124,0.639014906,0.635126377,0.165486417,0.064651779,0.167845912,0.072678571,0.170423497,0.063873657,0.11820331,0.740740741,0.119622642,0.787037037,0.121232227,0.759259259,0.069095667,0.070909885,0.070344689,0.059506318,0.061893204,0.059489358,0.069095667,0.070909885,0.070344689
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.17,3086,1,2,0,10800,2,1978,0.64095917,0,7245,3240.832979,0.639014906,0.635126377,0.165486417,0.064651779,0.167845912,0.072678571,0.170423497,0.063873657,0.11820331,0.740740741,0.119622642,0.787037037,0.121232227,0.759259259,0.069095667,0.070909885,0.070344689,0.059506318,0.061893204,0.059489358,0.069095667,0.070909885,0.070344689
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.18,3086,1,2,0,10800,2,2005,0.64970836,0,8051,2906.736686,0.651976669,0.651328581,0.165486417,0.217166028,0.167845912,0.221363839,0.170423497,0.230024526,0.11820331,0.198529412,0.119622642,0.194444444,0.121232227,0.088888889,0.173616142,0.162891406,0.16274493,0.179671879,0.212098394,0.238901391,0.179671879,0.212098394,0.238901391
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.19,3086,1,2,0,10800,2,2005,0.64970836,0,5442,1864.517355,0.651976669,0.651328581,0.165486417,0.217166028,0.167845912,0.221363839,0.170423497,0.230024526,0.11820331,0.198529412,0.119622642,0.194444444,0.121232227,0.088888889,0.173616142,0.162891406,0.16274493,0.179671879,0.212098394,0.238901391,0.179671879,0.212098394,0.238901391
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.1,3086,1,2,0,10800,2,1978,0.64095917,0,10115,3174.776144,0.639014906,0.635126377,0.165486417,0.064651779,0.167845912,0.072678571,0.170423497,0.063873657,0.11820331,0.740740741,0.119622642,0.787037037,0.121232227,0.759259259,0.069095667,0.070909885,0.070344689,0.059506318,0.061893204,0.059489358,0.069095667,0.070909885,0.070344689
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.21,3086,1,2,0,10800,2,2025,0.656189242,0,6577,2810.148577,0.651328581,0.650680493,0.165486417,0.227287891,0.167845912,0.247174764,0.170423497,0.226395019,0.11820331,0.087719298,0.119622642,0.068475452,0.121232227,0.062091503,0.171681285,0.219287142,0.197441602,0.204768008,0.215733522,0.184328969,0.204768008,0.219287142,0.197441602
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.22,3086,1,2,0,10800,2,2031,0.658133506,0,7131,2689.942712,0.659753727,0.659105638,0.165486417,0.224237735,0.167845912,0.245204403,0.170423497,0.220089849,0.11820331,0.187165775,0.119622642,0.133333333,0.121232227,0.076470588,0.175075638,0.180313125,0.173568923,0.210587029,0.247554926,0.215220949,0.210587029,0.247554926,0.215220949
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.23,3086,1,2,0,10800,2,2031,0.658133506,0,7062,2065.759997,0.659753727,0.659105638,0.165486417,0.224237735,0.167845912,0.245204403,0.170423497,0.220089849,0.11820331,0.187165775,0.119622642,0.133333333,0.121232227,0.076470588,0.175075638,0.180313125,0.173568923,0.210587029,0.247554926,0.215220949,0.210587029,0.247554926,0.215220949
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.24,3086,1,2,0,10800,2,2052,0.664938432,0,4604,2379.0195,0.657809462,0.66558652,0.165486417,0.24013492,0.167845912,0.27134434,0.170423497,0.292139554,0.11820331,0.176563923,0.119622642,0.254930876,0.121232227,0.188364055,0.220554396,0.230046636,0.270642594,0.236964881,0.259036145,0.223090926,0.236964881,0.259036145,0.270642594
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.25,3086,1,2,0,10800,2,2060,0.667530784,0,7511,1628.128901,0.659105638,0.666234608,0.165486417,0.275130513,0.167845912,0.311556604,0.170423497,0.331940942,0.11820331,0.175760369,0.119622642,0.199631336,0.121232227,0.216205837,0.225209869,0.248896435,0.311286044,0.249192515,0.284124734,0.245145631,0.249192515,0.284124734,0.311286044
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.26,3086,1,2,0,10800,2,2060,0.667530784,0,5851,1904.094452,0.659105638,0.666234608,0.165486417,0.275130513,0.167845912,0.311556604,0.170423497,0.331940942,0.11820331,0.175760369,0.119622642,0.199631336,0.121232227,0.216205837,0.225209869,0.248896435,0.311286044,0.249192515,0.284124734,0.245145631,0.249192515,0.284124734,0.311286044
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.27,3086,1,2,0,10800,2,2060,0.667530784,0,6412,2140.916519,0.659105638,0.666234608,0.165486417,0.275130513,0.167845912,0.311556604,0.170423497,0.331940942,0.11820331,0.175760369,0.119622642,0.199631336,0.121232227,0.216205837,0.225209869,0.248896435,0.311286044,0.249192515,0.284124734,0.245145631,0.249192515,0.284124734,0.311286044
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.28,3086,1,2,0,10800,2,2060,0.667530784,0,5977,2068.526186,0.667530784,0.668178872,0.165486417,0.279123448,0.167845912,0.304716981,0.170423497,0.297893022,0.11820331,0.185104445,0.119622642,0.22562212,0.121232227,0.229646697,0.221800827,0.239049236,0.236587662,0.272468598,0.269666903,0.252969457,0.272468598,0.269666903,0.252969457
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.29,3086,1,2,0,10800,2,2060,0.667530784,0,5006,1837.203795,0.667530784,0.668178872,0.165486417,0.279123448,0.167845912,0.304716981,0.170423497,0.297893022,0.11820331,0.185104445,0.119622642,0.22562212,0.121232227,0.229646697,0.221800827,0.239049236,0.236587662,0.272468598,0.269666903,0.252969457,0.272468598,0.269666903,0.252969457
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.2,3086,1,2,0,10800,2,2020,0.654569021,0,7863,5159.471155,0.650032404,0.645495787,0.165486417,0.219549383,0.167845912,0.241234277,0.170423497,0.191548093,0.11820331,0.208133971,0.119622642,0.203703704,0.121232227,0.194444444,0.162281076,0.169354839,0.181954308,0.19437751,0.238412473,0.161978314,0.19437751,0.238412473,0.181954308
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.31,3086,1,2,0,10800,2,2060,0.667530784,0,6052,2941.988513,0.667530784,0.668178872,0.165486417,0.279123448,0.167845912,0.304716981,0.170423497,0.297893022,0.11820331,0.185104445,0.119622642,0.22562212,0.121232227,0.229646697,0.221800827,0.239049236,0.236587662,0.272468598,0.269666903,0.252969457,0.272468598,0.269666903,0.252969457
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.32,3086,1,2,0,10800,2,2060,0.667530784,0,5229,2169.948874,0.659105638,0.666234608,0.165486417,0.275130513,0.167845912,0.311556604,0.170423497,0.331940942,0.11820331,0.175760369,0.119622642,0.199631336,0.121232227,0.216205837,0.225209869,0.248896435,0.311286044,0.249192515,0.284124734,0.245145631,0.249192515,0.284124734,0.311286044
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.33,3086,1,2,0,10800,2,2065,0.669151005,0,8282,1871.49198,0.657809462,0.662346079,0.165486417,0.317567281,0.167845912,0.310966981,0.170423497,0.354140395,0.11820331,0.316033138,0.119622642,0.2840553,0.121232227,0.312980031,0.229375293,0.223938879,0.288055104,0.329248911,0.332388377,0.335124434,0.329248911,0.332388377,0.335124434
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.34,3086,1,2,0,10800,2,2077,0.673039533,0,5920,2138.011226,0.671419313,0.673363577,0.165486417,0.278992853,0.167845912,0.289740566,0.170423497,0.302162148,0.11820331,0.310916179,0.119622642,0.283333333,0.121232227,0.292592593,0.178410108,0.193378608,0.246256524,0.33724686,0.313607371,0.305135025,0.33724686,0.313607371,0.305135025
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.35,3086,1,2,0,10800,2,2077,0.673039533,0,5895,2857.7656,0.671419313,0.673363577,0.165486417,0.278992853,0.167845912,0.289740566,0.170423497,0.302162148,0.11820331,0.310916179,0.119622642,0.283333333,0.121232227,0.292592593,0.178410108,0.193378608,0.246256524,0.33724686,0.313607371,0.305135025,0.33724686,0.313607371,0.305135025
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.36,3086,1,2,0,10800,2,2077,0.673039533,0,5901,2117.556006,0.671419313,0.673363577,0.165486417,0.278992853,0.167845912,0.289740566,0.170423497,0.302162148,0.11820331,0.310916179,0.119622642,0.283333333,0.121232227,0.292592593,0.178410108,0.193378608,0.246256524,0.33724686,0.313607371,0.305135025,0.33724686,0.313607371,0.305135025
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.37,3086,1,2,0,10800,2,2077,0.673039533,0,6208,2367.431235,0.671419313,0.673363577,0.165486417,0.278992853,0.167845912,0.289740566,0.170423497,0.302162148,0.11820331,0.310916179,0.119622642,0.283333333,0.121232227,0.292592593,0.178410108,0.193378608,0.246256524,0.33724686,0.313607371,0.305135025,0.33724686,0.313607371,0.305135025
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.38,3086,1,2,0,10800,2,2077,0.673039533,0,5502,2435.742073,0.671419313,0.673363577,0.165486417,0.278992853,0.167845912,0.289740566,0.170423497,0.302162148,0.11820331,0.310916179,0.119622642,0.283333333,0.121232227,0.292592593,0.178410108,0.193378608,0.246256524,0.33724686,0.313607371,0.305135025,0.33724686,0.313607371,0.305135025
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.39,3086,1,2,0,10800,2,2077,0.673039533,0,7870,3864.372802,0.671419313,0.673363577,0.165486417,0.278992853,0.167845912,0.289740566,0.170423497,0.302162148,0.11820331,0.310916179,0.119622642,0.283333333,0.121232227,0.292592593,0.178410108,0.193378608,0.246256524,0.33724686,0.313607371,0.305135025,0.33724686,0.313607371,0.305135025
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.3,3086,1,2,0,10800,2,2060,0.667530784,0,5528,1701.779494,0.659105638,0.666234608,0.165486417,0.275130513,0.167845912,0.311556604,0.170423497,0.331940942,0.11820331,0.175760369,0.119622642,0.199631336,0.121232227,0.216205837,0.225209869,0.248896435,0.311286044,0.249192515,0.284124734,0.245145631,0.249192515,0.284124734,0.311286044
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.41,3086,1,2,0,10800,2,2077,0.673039533,0,6119,2781.50391,0.671419313,0.673363577,0.165486417,0.278992853,0.167845912,0.289740566,0.170423497,0.302162148,0.11820331,0.310916179,0.119622642,0.283333333,0.121232227,0.292592593,0.178410108,0.193378608,0.246256524,0.33724686,0.313607371,0.305135025,0.33724686,0.313607371,0.305135025
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.42,3086,1,2,0,10800,2,2077,0.673039533,0,5304,2455.438595,0.671419313,0.673363577,0.165486417,0.278992853,0.167845912,0.289740566,0.170423497,0.302162148,0.11820331,0.310916179,0.119622642,0.283333333,0.121232227,0.292592593,0.178410108,0.193378608,0.246256524,0.33724686,0.313607371,0.305135025,0.33724686,0.313607371,0.305135025
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.43,3086,1,2,0,10800,2,2077,0.673039533,0,6338,2515.404057,0.671419313,0.673363577,0.165486417,0.278992853,0.167845912,0.289740566,0.170423497,0.302162148,0.11820331,0.310916179,0.119622642,0.283333333,0.121232227,0.292592593,0.178410108,0.193378608,0.246256524,0.33724686,0.313607371,0.305135025,0.33724686,0.313607371,0.305135025
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.44,3086,1,2,0,10800,2,2077,0.673039533,0,5304,2514.983602,0.671419313,0.673363577,0.165486417,0.278992853,0.167845912,0.289740566,0.170423497,0.302162148,0.11820331,0.310916179,0.119622642,0.283333333,0.121232227,0.292592593,0.178410108,0.193378608,0.246256524,0.33724686,0.313607371,0.305135025,0.33724686,0.313607371,0.305135025
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.45,3086,1,2,0,10800,2,2077,0.673039533,0,6455,2607.254971,0.671419313,0.673363577,0.165486417,0.278992853,0.167845912,0.289740566,0.170423497,0.302162148,0.11820331,0.310916179,0.119622642,0.283333333,0.121232227,0.292592593,0.178410108,0.193378608,0.246256524,0.33724686,0.313607371,0.305135025,0.33724686,0.313607371,0.305135025
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.46,3086,1,2,0,10800,2,2077,0.673039533,0,5006,1740.804447,0.671419313,0.673363577,0.165486417,0.278992853,0.167845912,0.289740566,0.170423497,0.302162148,0.11820331,0.310916179,0.119622642,0.283333333,0.121232227,0.292592593,0.178410108,0.193378608,0.246256524,0.33724686,0.313607371,0.305135025,0.33724686,0.313607371,0.305135025
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.47,3086,1,2,0,10800,2,2077,0.673039533,0,5907,2587.536487,0.671419313,0.673363577,0.165486417,0.278992853,0.167845912,0.289740566,0.170423497,0.302162148,0.11820331,0.310916179,0.119622642,0.283333333,0.121232227,0.292592593,0.178410108,0.193378608,0.246256524,0.33724686,0.313607371,0.305135025,0.33724686,0.313607371,0.305135025
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.48,3086,1,2,0,10800,2,2077,0.673039533,0,8565,2776.543731,0.671419313,0.673363577,0.165486417,0.278992853,0.167845912,0.289740566,0.170423497,0.302162148,0.11820331,0.310916179,0.119622642,0.283333333,0.121232227,0.292592593,0.178410108,0.193378608,0.246256524,0.33724686,0.313607371,0.305135025,0.33724686,0.313607371,0.305135025
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.49,3086,1,2,0,10800,2,2077,0.673039533,0,7352,2418.523224,0.671419313,0.673363577,0.165486417,0.278992853,0.167845912,0.289740566,0.170423497,0.302162148,0.11820331,0.310916179,0.119622642,0.283333333,0.121232227,0.292592593,0.178410108,0.193378608,0.246256524,0.33724686,0.313607371,0.305135025,0.33724686,0.313607371,0.305135025
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.4,3086,1,2,0,10800,2,2077,0.673039533,0,7490,5365.652019,0.671419313,0.673363577,0.165486417,0.278992853,0.167845912,0.289740566,0.170423497,0.302162148,0.11820331,0.310916179,0.119622642,0.283333333,0.121232227,0.292592593,0.178410108,0.193378608,0.246256524,0.33724686,0.313607371,0.305135025,0.33724686,0.313607371,0.305135025
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.51,3086,1,2,0,10800,2,2077,0.673039533,0,6331,2295.361471,0.671419313,0.673363577,0.165486417,0.278992853,0.167845912,0.289740566,0.170423497,0.302162148,0.11820331,0.310916179,0.119622642,0.283333333,0.121232227,0.292592593,0.178410108,0.193378608,0.246256524,0.33724686,0.313607371,0.305135025,0.33724686,0.313607371,0.305135025
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.52,3086,1,2,0,10800,2,2077,0.673039533,0,7916,2959.729651,0.671419313,0.673363577,0.165486417,0.278992853,0.167845912,0.289740566,0.170423497,0.302162148,0.11820331,0.310916179,0.119622642,0.283333333,0.121232227,0.292592593,0.178410108,0.193378608,0.246256524,0.33724686,0.313607371,0.305135025,0.33724686,0.313607371,0.305135025
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.53,3086,1,2,0,10800,2,2077,0.673039533,0,5499,2265.622498,0.671419313,0.673363577,0.165486417,0.278992853,0.167845912,0.289740566,0.170423497,0.302162148,0.11820331,0.310916179,0.119622642,0.283333333,0.121232227,0.292592593,0.178410108,0.193378608,0.246256524,0.33724686,0.313607371,0.305135025,0.33724686,0.313607371,0.305135025
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.54,3086,1,2,0,10800,2,2077,0.673039533,0,5639,1662.929005,0.671419313,0.673363577,0.165486417,0.278992853,0.167845912,0.289740566,0.170423497,0.302162148,0.11820331,0.310916179,0.119622642,0.283333333,0.121232227,0.292592593,0.178410108,0.193378608,0.246256524,0.33724686,0.313607371,0.305135025,0.33724686,0.313607371,0.305135025
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.55,3086,1,2,0,10800,2,2077,0.673039533,0,6118,1983.080813,0.671419313,0.673363577,0.165486417,0.278992853,0.167845912,0.289740566,0.170423497,0.302162148,0.11820331,0.310916179,0.119622642,0.283333333,0.121232227,0.292592593,0.178410108,0.193378608,0.246256524,0.33724686,0.313607371,0.305135025,0.33724686,0.313607371,0.305135025
FlowOCT,compas_train_calibration_1.csv,1,EOpp,0.5,3086,1,2,0,10800,2,2077,0.673039533,0,5594,2116.531137,0.671419313,0.673363577,0.165486417,0.278992853,0.167845912,0.289740566,0.170423497,0.302162148,0.11820331,0.310916179,0.119622642,0.283333333,0.121232227,0.292592593,0.178410108,0.193378608,0.246256524,0.33724686,0.313607371,0.305135025,0.33724686,0.313607371,0.305135025
FlowOCT,compas_train_calibration_1.csv,1,None,1,3086,1,2,0,10800,2,2077,0.673039533,0,5660,777.478462,0.671419313,0.673363577,0.165486417,0.278992853,0.167845912,0.289740566,0.170423497,0.302162148,0.11820331,0.310916179,0.119622642,0.283333333,0.121232227,0.292592593,0.178410108,0.193378608,0.246256524,0.33724686,0.313607371,0.305135025,0.33724686,0.313607371,0.305135025
FlowOCT,compas_train_calibration_2.csv,2,CSP,0.01,3086,1,2,0,10800,2,2008,0.650680493,0,4452,6397.544329,0.649384316,0.650680493,0.165486417,0.232536417,0.167845912,0.241627358,0.170423497,0.231930971,0.11820331,0,0.119622642,0,0.121232227,0,0.190650701,0.194470353,0.189270129,0.204973084,0.212951807,0.205963584,0.204973084,0.212951807,0.205963584
FlowOCT,compas_train_calibration_2.csv,2,CSP,0.02,3086,1,2,0,10800,2,2008,0.650680493,0,8162,10605.43389,0.649384316,0.650680493,0.165486417,0.232536417,0.167845912,0.241627358,0.170423497,0.231930971,0.11820331,0,0.119622642,0,0.121232227,0,0.190650701,0.194470353,0.189270129,0.204973084,0.212951807,0.205963584,0.204973084,0.212951807,0.205963584
FlowOCT,compas_train_calibration_2.csv,2,CSP,0.03,3086,1,2,0,10800,2,2008,0.650680493,0,8698,10369.63849,0.649384316,0.650680493,0.165486417,0.232536417,0.167845912,0.241627358,0.170423497,0.231930971,0.11820331,0,0.119622642,0,0.121232227,0,0.190650701,0.194470353,0.189270129,0.204973084,0.212951807,0.205963584,0.204973084,0.212951807,0.205963584
FlowOCT,compas_train_calibration_2.csv,2,CSP,0.04,3086,1,2,0,10800,2,2008,0.650680493,0,10430,10413.02805,0.649384316,0.650680493,0.165486417,0.232536417,0.167845912,0.241627358,0.170423497,0.231930971,0.11820331,0,0.119622642,0,0.121232227,0,0.190650701,0.194470353,0.189270129,0.204973084,0.212951807,0.205963584,0.204973084,0.212951807,0.205963584
FlowOCT,compas_train_calibration_2.csv,2,CSP,0.05,3086,1,2,0,10800,9,2008,0.650680493,51.4940239,1942,10800.18827,0.649384316,0.650680493,0.165486417,0.232536417,0.167845912,0.241627358,0.170423497,0.231930971,0.11820331,0,0.119622642,0,0.121232227,0,0.190650701,0.194470353,0.189270129,0.204973084,0.212951807,0.205963584,0.204973084,0.212951807,0.205963584
FlowOCT,compas_train_calibration_2.csv,2,CSP,0.06,3086,1,2,0,10800,2,2008,0.650680493,0,6225,8847.129808,0.649384316,0.650680493,0.165486417,0.232536417,0.167845912,0.241627358,0.170423497,0.231930971,0.11820331,0,0.119622642,0,0.121232227,0,0.190650701,0.194470353,0.189270129,0.204973084,0.212951807,0.205963584,0.204973084,0.212951807,0.205963584
FlowOCT,compas_train_calibration_2.csv,2,CSP,0.07,3086,1,2,0,10800,2,2017,0.653596889,0,10523,8370.214086,0.646791964,0.644199611,0.165486417,0.226309352,0.167845912,0.243401179,0.170423497,0.224201345,0.11820331,0.063502674,0.119622642,0.191176471,0.121232227,0.157407407,0.161113254,0.170786143,0.15743989,0.218815688,0.258584337,0.21196267,0.218815688,0.258584337,0.21196267
FlowOCT,compas_train_calibration_2.csv,2,CSP,0.08,3086,1,2,0,10800,2,2017,0.653596889,0,10302,7478.890462,0.646791964,0.644199611,0.165486417,0.226309352,0.167845912,0.243401179,0.170423497,0.224201345,0.11820331,0.063502674,0.119622642,0.191176471,0.121232227,0.157407407,0.161113254,0.170786143,0.15743989,0.218815688,0.258584337,0.21196267,0.218815688,0.258584337,0.21196267
