approach,data,fair type,fair bound,nrow,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sample,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,compas_enc.csv,EOdds,0.17,3101,2,0,10800,9,1829,0.589809739,69.32750137,4491,10800.43818,0.597537265,0.570026178,1,0.331754658,0.106832298,0.211919699,0.2,0.393410853,0.2,1,0.2,0.714285714,0.5,1,0.5,0.047803618,0.142857143,0.045584046,0.161483254,0.333333333,0.5,0.161483254,0.333333333,0.5
FlowOCT,compas_enc.csv,EOdds,0.18,3101,2,0,10800,9,1829,0.589809739,59.97813013,5373,10800.46959,0.597537265,0.570026178,1,0.331754658,0.106832298,0.211919699,0.2,0.393410853,0.2,1,0.2,0.714285714,0.5,1,0.5,0.047803618,0.142857143,0.045584046,0.161483254,0.333333333,0.5,0.161483254,0.333333333,0.5
FlowOCT,compas_enc.csv,EOdds,0.19,3101,2,0,10800,9,1829,0.589809739,68.94477857,3464,10800.31542,0.597537265,0.570026178,1,0.331754658,0.106832298,0.211919699,0.2,0.393410853,0.2,1,0.2,0.714285714,0.5,1,0.5,0.047803618,0.142857143,0.045584046,0.161483254,0.333333333,0.5,0.161483254,0.333333333,0.5
FlowOCT,compas_enc.csv,EOdds,0.1,3101,2,0,10800,9,1759,0.567236375,3.979533826,21168,10800.3746,0.580686973,0.555628272,1,0.331754658,0.042236025,0.211919699,0.060240964,0.393410853,0.052083333,1,0.196347032,0.714285714,0.444444444,1,0.285714286,0.018181818,0.018461538,0.036144578,0.068181818,0.142857143,0.076923077,0.068181818,0.142857143,0.076923077
FlowOCT,compas_enc.csv,EOdds,0.21,3101,2,0,10800,9,1818,0.586262496,70.1870187,3044,10804.08948,0.591056384,0.570026178,1,0.331754658,0.132298137,0.211919699,0.121706399,0.393410853,0.156976744,1,0.196347032,0.714285714,0.444444444,1,0.462962963,0.081395349,0.084832905,0.085470085,0.179425837,0.333333333,0.391304348,0.179425837,0.333333333,0.391304348
FlowOCT,compas_enc.csv,EOdds,0.22,3101,2,0,10800,9,1829,0.589809739,9.24002187,9659,10800.49322,0.597537265,0.570026178,1,0.331754658,0.106832298,0.211919699,0.2,0.393410853,0.2,1,0.2,0.714285714,0.5,1,0.5,0.047803618,0.142857143,0.045584046,0.161483254,0.333333333,0.5,0.161483254,0.333333333,0.5
FlowOCT,compas_enc.csv,EOdds,0.23,3101,2,0,10800,9,1829,0.589809739,69.38217605,4059,10800.19678,0.597537265,0.570026178,1,0.331754658,0.106832298,0.211919699,0.2,0.393410853,0.2,1,0.2,0.714285714,0.5,1,0.5,0.047803618,0.142857143,0.045584046,0.161483254,0.333333333,0.5,0.161483254,0.333333333,0.5
FlowOCT,compas_enc.csv,EOdds,0.24,3101,2,0,10800,9,1829,0.589809739,69.16347731,4054,10802.53299,0.597537265,0.570026178,1,0.331754658,0.106832298,0.211919699,0.2,0.393410853,0.2,1,0.2,0.714285714,0.5,1,0.5,0.047803618,0.142857143,0.045584046,0.161483254,0.333333333,0.5,0.161483254,0.333333333,0.5
FlowOCT,compas_enc.csv,EOdds,0.25,3101,2,0,10800,9,1829,0.589809739,21.70585019,5251,10800.11703,0.597537265,0.570026178,1,0.331754658,0.106832298,0.211919699,0.2,0.393410853,0.2,1,0.2,0.714285714,0.5,1,0.5,0.047803618,0.142857143,0.045584046,0.161483254,0.333333333,0.5,0.161483254,0.333333333,0.5
FlowOCT,compas_enc.csv,EOdds,0.26,3101,2,0,10800,9,1829,0.589809739,69.43685074,5205,10800.70395,0.597537265,0.570026178,1,0.331754658,0.106832298,0.211919699,0.2,0.393410853,0.2,1,0.2,0.714285714,0.5,1,0.5,0.047803618,0.142857143,0.045584046,0.161483254,0.333333333,0.5,0.161483254,0.333333333,0.5
FlowOCT,compas_enc.csv,EOdds,0.27,3101,2,0,10800,9,1844,0.594646888,55.04338395,7717,10800.42869,0.591056384,0.577225131,1,0.331754658,0.180124224,0.211919699,0.189460477,0.393410853,0.25,1,0.353579176,0.714285714,0.444444444,1,0.5,0.103359173,0.146529563,0.11965812,0.251196172,0.333333333,0.333333333,0.251196172,0.333333333,0.333333333
FlowOCT,compas_enc.csv,EOdds,0.28,3101,2,0,10800,9,1844,0.594646888,67.62472885,3421,10800.64389,0.591056384,0.577225131,1,0.331754658,0.180124224,0.211919699,0.189460477,0.393410853,0.25,1,0.353579176,0.714285714,0.444444444,1,0.5,0.103359173,0.146529563,0.11965812,0.251196172,0.333333333,0.333333333,0.251196172,0.333333333,0.333333333
FlowOCT,compas_enc.csv,EOdds,0.29,3101,2,0,10800,9,1884,0.607545953,45.54140127,5499,10800.16091,0.611795204,0.592277487,1,0.331754658,0.214285714,0.211919699,0.2,0.393410853,0.156976744,1,0.314285714,0.714285714,0.5,1,0.462962963,0.134366925,0.142857143,0.148148148,0.288277512,0.333333333,0.347826087,0.288277512,0.333333333,0.347826087
FlowOCT,compas_enc.csv,EOdds,0.2,3101,2,0,10800,9,1829,0.589809739,67.57791143,5288,10800.45059,0.597537265,0.570026178,1,0.331754658,0.106832298,0.211919699,0.2,0.393410853,0.2,1,0.2,0.714285714,0.5,1,0.5,0.047803618,0.142857143,0.045584046,0.161483254,0.333333333,0.5,0.161483254,0.333333333,0.5
FlowOCT,compas_enc.csv,EOdds,0.31,3101,2,0,10800,9,1829,0.589809739,69.38217605,5421,10800.33835,0.597537265,0.570026178,1,0.331754658,0.106832298,0.211919699,0.2,0.393410853,0.2,1,0.2,0.714285714,0.5,1,0.5,0.047803618,0.142857143,0.045584046,0.161483254,0.333333333,0.5,0.161483254,0.333333333,0.5
FlowOCT,compas_enc.csv,EOdds,0.32,3101,2,0,10800,9,1834,0.591422122,58.61504907,6271,10800.47178,0.594296824,0.603403141,1,0.331754658,0.243113772,0.211919699,0.276413055,0.393410853,0.36294896,1,1,0.714285714,1,1,1,0.313636364,0.652956298,0.5,0.210526316,0.321428571,0.217391304,0.313636364,0.652956298,0.5
FlowOCT,compas_enc.csv,EOdds,0.33,3101,2,0,10800,9,1904,0.613995485,13.02521008,7177,10800.26745,0.622164614,0.601439791,1,0.331754658,0.232298137,0.211919699,0.3,0.393410853,0.142473118,1,0.375757576,0.714285714,1,1,0.462962963,0.143410853,0.142857143,0.153846154,0.314593301,0.666666667,0.326086957,0.314593301,0.666666667,0.326086957
FlowOCT,compas_enc.csv,EOdds,0.34,3101,2,0,10800,9,1904,0.613995485,62.55252101,4641,10800.4085,0.622164614,0.601439791,1,0.331754658,0.232298137,0.211919699,0.3,0.393410853,0.142473118,1,0.375757576,0.714285714,1,1,0.462962963,0.143410853,0.142857143,0.153846154,0.314593301,0.666666667,0.326086957,0.314593301,0.666666667,0.326086957
FlowOCT,compas_enc.csv,EOdds,0.35,3101,2,0,10800,9,1870,0.60303128,65.61497326,9882,10800.69596,0.632534025,0.597513089,1,0.331754658,0.255900621,0.211919699,0.3,0.393410853,0.460465116,1,0.9,0.714285714,1,1,0.5,0.179586563,0.167095116,0.333333333,0.326555024,0.666666667,0.769230769,0.326555024,0.666666667,0.769230769
FlowOCT,compas_enc.csv,EOdds,0.36,3101,2,0,10800,9,1936,0.624314737,45.8677686,11490,10800.17124,0.640311082,0.621073298,1,0.331754658,0.247204969,0.211919699,0.234629862,0.393410853,0.166582661,1,0.5,0.714285714,0.5,1,0.462962963,0.25,0.142857143,0.128205128,0.351674641,0.350490196,0.391304348,0.351674641,0.350490196,0.391304348
FlowOCT,compas_enc.csv,EOdds,0.37,3101,2,0,10800,9,1936,0.624314737,18.0268595,13978,10800.24236,0.640311082,0.621073298,1,0.331754658,0.247204969,0.211919699,0.234629862,0.393410853,0.166582661,1,0.5,0.714285714,0.5,1,0.462962963,0.25,0.142857143,0.128205128,0.351674641,0.350490196,0.391304348,0.351674641,0.350490196,0.391304348
FlowOCT,compas_enc.csv,EOdds,0.38,3101,2,0,10800,9,1862,0.600451467,66.32653061,3242,10800.46448,0.621516526,0.586387435,1,0.331754658,0.191925466,0.211919699,0.3,0.393410853,0.2,1,1,0.714285714,1,1,0.5,0.120155039,0.142857143,0.122507123,0.333333333,0.666666667,0.5,0.333333333,0.666666667,0.5
FlowOCT,compas_enc.csv,EOdds,0.39,3101,2,0,10800,2,1964,0.633344083,0,7715,3741.045884,0.644199611,0.623691099,1,0.331754658,0.267701863,0.211919699,0.249686324,0.393410853,0.279947917,1,0.468812877,0.714285714,0.5,1,0.5,0.142118863,0.142857143,0.150997151,0.383971292,0.370098039,0.5,0.383971292,0.370098039,0.5
FlowOCT,compas_enc.csv,EOdds,0.3,3101,2,0,10800,2,1884,0.607545953,0,11049,5220.600493,0.611795204,0.592277487,1,0.331754658,0.214285714,0.211919699,0.2,0.393410853,0.156976744,1,0.314285714,0.714285714,0.5,1,0.462962963,0.134366925,0.142857143,0.148148148,0.288277512,0.333333333,0.347826087,0.288277512,0.333333333,0.347826087
FlowOCT,compas_enc.csv,EOdds,0.41,3101,2,0,10800,2,1964,0.633344083,0,8568,6472.121925,0.644199611,0.623691099,1,0.331754658,0.267701863,0.211919699,0.249686324,0.393410853,0.279947917,1,0.468812877,0.714285714,0.5,1,0.5,0.142118863,0.142857143,0.150997151,0.383971292,0.370098039,0.5,0.383971292,0.370098039,0.5
FlowOCT,compas_enc.csv,EOdds,0.42,3101,2,0,10800,2,1964,0.633344083,0,8522,5899.159002,0.644199611,0.623691099,1,0.331754658,0.267701863,0.211919699,0.249686324,0.393410853,0.279947917,1,0.468812877,0.714285714,0.5,1,0.5,0.142118863,0.142857143,0.150997151,0.383971292,0.370098039,0.5,0.383971292,0.370098039,0.5
FlowOCT,compas_enc.csv,EOdds,0.43,3101,2,0,10800,9,1964,0.633344083,57.33197556,5923,10800.15987,0.644199611,0.623691099,1,0.331754658,0.267701863,0.211919699,0.249686324,0.393410853,0.279947917,1,0.468812877,0.714285714,0.5,1,0.5,0.142118863,0.142857143,0.150997151,0.383971292,0.370098039,0.5,0.383971292,0.370098039,0.5
FlowOCT,compas_enc.csv,EOdds,0.44,3101,2,0,10800,9,1964,0.633344083,57.63747454,2696,10800.43438,0.644199611,0.623691099,1,0.331754658,0.267701863,0.211919699,0.249686324,0.393410853,0.279947917,1,0.468812877,0.714285714,0.5,1,0.5,0.142118863,0.142857143,0.150997151,0.383971292,0.370098039,0.5,0.383971292,0.370098039,0.5
FlowOCT,compas_enc.csv,EOdds,0.45,3101,2,0,10800,2,2012,0.64882296,0,9478,4497.020469,0.651328581,0.665575916,1,0.331754658,0.288369844,0.211919699,0.371267252,0.393410853,0.35,1,1,0.714285714,1,1,1,0.261290323,0.524421594,0.521367521,0.448192771,0.428571429,0.5,0.448192771,0.524421594,0.521367521
FlowOCT,compas_enc.csv,EOdds,0.46,3101,2,0,10800,9,2012,0.64882296,53.92644135,2521,10800.28297,0.651328581,0.665575916,1,0.331754658,0.288369844,0.211919699,0.371267252,0.393410853,0.35,1,1,0.714285714,1,1,1,0.261290323,0.524421594,0.521367521,0.448192771,0.428571429,0.5,0.448192771,0.524421594,0.521367521
FlowOCT,compas_enc.csv,EOdds,0.47,3101,2,0,10800,9,2014,0.649467914,53.57497517,6835,10800.34659,0.659753727,0.667539267,1,0.331754658,0.386024845,0.211919699,0.352446675,0.393410853,0.362403101,1,1,0.714285714,1,1,1,0.346153846,0.501285347,0.507122507,0.469879518,0.428571429,0.5,0.469879518,0.501285347,0.507122507
FlowOCT,compas_enc.csv,EOdds,0.48,3101,2,0,10800,2,2032,0.655272493,0,11135,6568.604363,0.670771225,0.672120419,1,0.331754658,0.273743648,0.211919699,0.322333752,0.393410853,0.366257089,1,1,0.714285714,1,1,1,0.287096774,0.457583548,0.475783476,0.477108434,0.428571429,0.5,0.477108434,0.457583548,0.5
FlowOCT,compas_enc.csv,EOdds,0.49,3101,2,0,10800,2,2032,0.655272493,0,7028,3747.667321,0.670771225,0.672120419,1,0.331754658,0.273743648,0.211919699,0.322333752,0.393410853,0.366257089,1,1,0.714285714,1,1,1,0.287096774,0.457583548,0.475783476,0.477108434,0.428571429,0.5,0.477108434,0.457583548,0.5
FlowOCT,compas_enc.csv,EOdds,0.4,3101,2,0,10800,9,1936,0.624314737,60.12396694,5443,10802.32197,0.640311082,0.621073298,1,0.331754658,0.247204969,0.211919699,0.234629862,0.393410853,0.166582661,1,0.5,0.714285714,0.5,1,0.462962963,0.25,0.142857143,0.128205128,0.351674641,0.350490196,0.391304348,0.351674641,0.350490196,0.391304348
FlowOCT,compas_enc.csv,EOdds,0.51,3101,2,0,10800,9,2032,0.655272493,52.50984252,6138,10800.44706,0.670771225,0.672120419,1,0.331754658,0.273743648,0.211919699,0.322333752,0.393410853,0.366257089,1,1,0.714285714,1,1,1,0.287096774,0.457583548,0.475783476,0.477108434,0.428571429,0.5,0.477108434,0.457583548,0.5
FlowOCT,compas_enc.csv,EOdds,0.52,3101,2,0,10800,9,2032,0.655272493,31.00393701,5632,10800.55832,0.670771225,0.672120419,1,0.331754658,0.273743648,0.211919699,0.322333752,0.393410853,0.366257089,1,1,0.714285714,1,1,1,0.287096774,0.457583548,0.475783476,0.477108434,0.428571429,0.5,0.477108434,0.457583548,0.5
FlowOCT,compas_enc.csv,EOdds,0.53,3101,2,0,10800,9,2032,0.655272493,52.11614173,5501,10800.28168,0.670771225,0.672120419,1,0.331754658,0.273743648,0.211919699,0.322333752,0.393410853,0.366257089,1,1,0.714285714,1,1,1,0.287096774,0.457583548,0.475783476,0.477108434,0.428571429,0.5,0.477108434,0.457583548,0.5
FlowOCT,compas_enc.csv,EOdds,0.54,3101,2,0,10800,9,2032,0.655272493,52.60826772,2080,10800.317,0.670771225,0.672120419,1,0.331754658,0.273743648,0.211919699,0.322333752,0.393410853,0.366257089,1,1,0.714285714,1,1,1,0.287096774,0.457583548,0.475783476,0.477108434,0.428571429,0.5,0.477108434,0.457583548,0.5
FlowOCT,compas_enc.csv,EOdds,0.55,3101,2,0,10800,2,2032,0.655272493,0,8700,5120.724499,0.670771225,0.672120419,1,0.331754658,0.273743648,0.211919699,0.322333752,0.393410853,0.366257089,1,1,0.714285714,1,1,1,0.287096774,0.457583548,0.475783476,0.477108434,0.428571429,0.5,0.477108434,0.457583548,0.5
FlowOCT,compas_enc.csv,EOdds,0.5,3101,2,0,10800,2,2032,0.655272493,0,9632,7377.662598,0.670771225,0.672120419,1,0.331754658,0.273743648,0.211919699,0.322333752,0.393410853,0.366257089,1,1,0.714285714,1,1,1,0.287096774,0.457583548,0.475783476,0.477108434,0.428571429,0.5,0.477108434,0.457583548,0.5
FlowOCT,compas_enc.csv,EOpp,0.01,3101,2,0,10800,2,1691,0.545307965,0,7596,5609.641864,0.556707712,0.532068063,1,0.331754658,0,0.211919699,0,0.393410853,0,1,0,0.714285714,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOpp,0.02,3101,2,0,10800,2,1691,0.545307965,0,16440,8973.863935,0.556707712,0.532068063,1,0.331754658,0,0.211919699,0,0.393410853,0,1,0,0.714285714,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOpp,0.03,3101,2,0,10800,2,1709,0.551112544,0,12076,9128.090874,0.563188594,0.540575916,1,0.331754658,0.018012422,0.211919699,0.013801757,0.393410853,0.024739583,1,0.032193159,0.714285714,0.032608696,1,0.058823529,0.010335917,0.005141388,0.012048193,0.025119617,0.022058824,0.035971223,0.025119617,0.022058824,0.035971223
FlowOCT,compas_enc.csv,EOpp,0.04,3101,2,0,10800,2,1713,0.552402451,0,11555,3247.147207,0.572909916,0.539921466,1,0.331754658,0.017964072,0.211919699,0.048192771,0.393410853,0.021505376,1,0.15,0.714285714,0.444444444,1,0.153846154,0.009090909,0.006153846,0.018518519,0.035087719,0.142857143,0.033653846,0.035087719,0.142857143,0.033653846
FlowOCT,compas_enc.csv,EOpp,0.05,3101,2,0,10800,2,1713,0.552402451,0,14832,10088.89079,0.572909916,0.539921466,1,0.331754658,0.017964072,0.211919699,0.048192771,0.393410853,0.021505376,1,0.15,0.714285714,0.444444444,1,0.153846154,0.009090909,0.006153846,0.018518519,0.035087719,0.142857143,0.033653846,0.035087719,0.142857143,0.033653846
FlowOCT,compas_enc.csv,EOpp,0.06,3101,2,0,10800,2,1713,0.552402451,0,10872,6678.3008,0.572909916,0.539921466,1,0.331754658,0.017964072,0.211919699,0.048192771,0.393410853,0.021505376,1,0.15,0.714285714,0.444444444,1,0.153846154,0.009090909,0.006153846,0.018518519,0.035087719,0.142857143,0.033653846,0.035087719,0.142857143,0.033653846
FlowOCT,compas_enc.csv,EOpp,0.07,3101,2,0,10800,2,1759,0.567236375,0,10601,3187.570634,0.580686973,0.555628272,1,0.331754658,0.042236025,0.211919699,0.060240964,0.393410853,0.052083333,1,0.196347032,0.714285714,0.444444444,1,0.285714286,0.018181818,0.018461538,0.036144578,0.068181818,0.142857143,0.076923077,0.068181818,0.142857143,0.076923077
FlowOCT,compas_enc.csv,EOpp,0.08,3101,2,0,10800,2,1759,0.567236375,0,7722,5709.370664,0.580686973,0.555628272,1,0.331754658,0.042236025,0.211919699,0.060240964,0.393410853,0.052083333,1,0.196347032,0.714285714,0.444444444,1,0.285714286,0.018181818,0.018461538,0.036144578,0.068181818,0.142857143,0.076923077,0.068181818,0.142857143,0.076923077
FlowOCT,compas_enc.csv,EOpp,0.09,3101,2,0,10800,2,1759,0.567236375,0,9310,4564.220397,0.580686973,0.555628272,1,0.331754658,0.042236025,0.211919699,0.060240964,0.393410853,0.052083333,1,0.196347032,0.714285714,0.444444444,1,0.285714286,0.018181818,0.018461538,0.036144578,0.068181818,0.142857143,0.076923077,0.068181818,0.142857143,0.076923077
FlowOCT,compas_enc.csv,EOpp,0.11,3101,2,0,10800,2,1759,0.567236375,0,12364,3954.461188,0.580686973,0.555628272,1,0.331754658,0.042236025,0.211919699,0.060240964,0.393410853,0.052083333,1,0.196347032,0.714285714,0.444444444,1,0.285714286,0.018181818,0.018461538,0.036144578,0.068181818,0.142857143,0.076923077,0.068181818,0.142857143,0.076923077
FlowOCT,compas_enc.csv,EOpp,0.12,3101,2,0,10800,2,1759,0.567236375,0,13381,9190.188057,0.580686973,0.555628272,1,0.331754658,0.042236025,0.211919699,0.060240964,0.393410853,0.052083333,1,0.196347032,0.714285714,0.444444444,1,0.285714286,0.018181818,0.018461538,0.036144578,0.068181818,0.142857143,0.076923077,0.068181818,0.142857143,0.076923077
FlowOCT,compas_enc.csv,EOpp,0.13,3101,2,0,10800,2,1780,0.574008384,0,9604,5805.354621,0.580686973,0.562827225,1,0.331754658,0.083850932,0.211919699,0.1,0.393410853,0.25,1,0.142857143,0.714285714,0.333333333,1,0.5,0.043927649,0.046272494,0.060240964,0.120813397,0.333333333,0.333333333,0.120813397,0.333333333,0.333333333
FlowOCT,compas_enc.csv,EOpp,0.14,3101,2,0,10800,2,1809,0.583360206,0,8934,5616.870143,0.587815943,0.561518325,1,0.331754658,0.091925466,0.211919699,0.2,0.393410853,0.2,1,0.2,0.714285714,0.5,1,0.5,0.042635659,0.142857143,0.042735043,0.137559809,0.333333333,0.5,0.137559809,0.333333333,0.5
FlowOCT,compas_enc.csv,EOpp,0.15,3101,2,0,10800,2,1809,0.583360206,0,13412,5072.520857,0.587815943,0.561518325,1,0.331754658,0.091925466,0.211919699,0.2,0.393410853,0.2,1,0.2,0.714285714,0.5,1,0.5,0.042635659,0.142857143,0.042735043,0.137559809,0.333333333,0.5,0.137559809,0.333333333,0.5
FlowOCT,compas_enc.csv,EOpp,0.16,3101,2,0,10800,2,1809,0.583360206,0,8495,5996.830473,0.587815943,0.561518325,1,0.331754658,0.091925466,0.211919699,0.2,0.393410853,0.2,1,0.2,0.714285714,0.5,1,0.5,0.042635659,0.142857143,0.042735043,0.137559809,0.333333333,0.5,0.137559809,0.333333333,0.5
FlowOCT,compas_enc.csv,EOpp,0.17,3101,2,0,10800,2,1829,0.589809739,0,9181,5355.849293,0.597537265,0.570026178,1,0.331754658,0.106832298,0.211919699,0.2,0.393410853,0.2,1,0.2,0.714285714,0.5,1,0.5,0.047803618,0.142857143,0.045584046,0.161483254,0.333333333,0.5,0.161483254,0.333333333,0.5
FlowOCT,compas_enc.csv,EOpp,0.18,3101,2,0,10800,2,1829,0.589809739,0,6014,3203.306686,0.597537265,0.570026178,1,0.331754658,0.106832298,0.211919699,0.2,0.393410853,0.2,1,0.2,0.714285714,0.5,1,0.5,0.047803618,0.142857143,0.045584046,0.161483254,0.333333333,0.5,0.161483254,0.333333333,0.5
FlowOCT,compas_enc.csv,EOpp,0.19,3101,2,0,10800,2,1829,0.589809739,0,7804,4550.544489,0.597537265,0.570026178,1,0.331754658,0.106832298,0.211919699,0.2,0.393410853,0.2,1,0.2,0.714285714,0.5,1,0.5,0.047803618,0.142857143,0.045584046,0.161483254,0.333333333,0.5,0.161483254,0.333333333,0.5
FlowOCT,compas_enc.csv,EOpp,0.1,3101,2,0,10800,2,1759,0.567236375,0,11673,6210.826076,0.580686973,0.555628272,1,0.331754658,0.042236025,0.211919699,0.060240964,0.393410853,0.052083333,1,0.196347032,0.714285714,0.444444444,1,0.285714286,0.018181818,0.018461538,0.036144578,0.068181818,0.142857143,0.076923077,0.068181818,0.142857143,0.076923077
FlowOCT,compas_enc.csv,EOpp,0.21,3101,2,0,10800,2,1829,0.589809739,0,8539,4128.352051,0.597537265,0.570026178,1,0.331754658,0.106832298,0.211919699,0.2,0.393410853,0.2,1,0.2,0.714285714,0.5,1,0.5,0.047803618,0.142857143,0.045584046,0.161483254,0.333333333,0.5,0.161483254,0.333333333,0.5
FlowOCT,compas_enc.csv,EOpp,0.22,3101,2,0,10800,2,1834,0.591422122,0,10638,4124.995778,0.594296824,0.603403141,1,0.331754658,0.243113772,0.211919699,0.276413055,0.393410853,0.36294896,1,1,0.714285714,1,1,1,0.313636364,0.652956298,0.5,0.210526316,0.321428571,0.217391304,0.313636364,0.652956298,0.5
FlowOCT,compas_enc.csv,EOpp,0.23,3101,2,0,10800,2,1834,0.591422122,0,7517,3648.499817,0.594296824,0.603403141,1,0.331754658,0.243113772,0.211919699,0.276413055,0.393410853,0.36294896,1,1,0.714285714,1,1,1,0.313636364,0.652956298,0.5,0.210526316,0.321428571,0.217391304,0.313636364,0.652956298,0.5
FlowOCT,compas_enc.csv,EOpp,0.24,3101,2,0,10800,2,1834,0.591422122,0,8496,4735.105715,0.594296824,0.603403141,1,0.331754658,0.243113772,0.211919699,0.276413055,0.393410853,0.36294896,1,1,0.714285714,1,1,1,0.313636364,0.652956298,0.5,0.210526316,0.321428571,0.217391304,0.313636364,0.652956298,0.5
FlowOCT,compas_enc.csv,EOpp,0.25,3101,2,0,10800,2,1834,0.591422122,0,8301,3172.898312,0.594296824,0.603403141,1,0.331754658,0.243113772,0.211919699,0.276413055,0.393410853,0.36294896,1,1,0.714285714,1,1,1,0.313636364,0.652956298,0.5,0.210526316,0.321428571,0.217391304,0.313636364,0.652956298,0.5
FlowOCT,compas_enc.csv,EOpp,0.26,3101,2,0,10800,2,1844,0.594646888,0,11770,7534.605236,0.591056384,0.577225131,1,0.331754658,0.180124224,0.211919699,0.189460477,0.393410853,0.25,1,0.353579176,0.714285714,0.444444444,1,0.5,0.103359173,0.146529563,0.11965812,0.251196172,0.333333333,0.333333333,0.251196172,0.333333333,0.333333333
FlowOCT,compas_enc.csv,EOpp,0.27,3101,2,0,10800,2,1844,0.594646888,0,10748,4686.536279,0.591056384,0.577225131,1,0.331754658,0.180124224,0.211919699,0.189460477,0.393410853,0.25,1,0.353579176,0.714285714,0.444444444,1,0.5,0.103359173,0.146529563,0.11965812,0.251196172,0.333333333,0.333333333,0.251196172,0.333333333,0.333333333
FlowOCT,compas_enc.csv,EOpp,0.28,3101,2,0,10800,2,1844,0.594646888,0,7420,3067.747174,0.591056384,0.577225131,1,0.331754658,0.180124224,0.211919699,0.189460477,0.393410853,0.25,1,0.353579176,0.714285714,0.444444444,1,0.5,0.103359173,0.146529563,0.11965812,0.251196172,0.333333333,0.333333333,0.251196172,0.333333333,0.333333333
FlowOCT,compas_enc.csv,EOpp,0.29,3101,2,0,10800,2,1884,0.607545953,0,6010,3661.977409,0.611795204,0.592277487,1,0.331754658,0.214285714,0.211919699,0.2,0.393410853,0.156976744,1,0.314285714,0.714285714,0.5,1,0.462962963,0.134366925,0.142857143,0.148148148,0.288277512,0.333333333,0.347826087,0.288277512,0.333333333,0.347826087
FlowOCT,compas_enc.csv,EOpp,0.2,3101,2,0,10800,2,1829,0.589809739,0,10036,4837.844957,0.597537265,0.570026178,1,0.331754658,0.106832298,0.211919699,0.2,0.393410853,0.2,1,0.2,0.714285714,0.5,1,0.5,0.047803618,0.142857143,0.045584046,0.161483254,0.333333333,0.5,0.161483254,0.333333333,0.5
FlowOCT,compas_enc.csv,EOpp,0.31,3101,2,0,10800,2,1884,0.607545953,0,6633,5502.646106,0.611795204,0.592277487,1,0.331754658,0.214285714,0.211919699,0.2,0.393410853,0.156976744,1,0.314285714,0.714285714,0.5,1,0.462962963,0.134366925,0.142857143,0.148148148,0.288277512,0.333333333,0.347826087,0.288277512,0.333333333,0.347826087
FlowOCT,compas_enc.csv,EOpp,0.32,3101,2,0,10800,2,1904,0.613995485,0,6037,4257.147569,0.622164614,0.601439791,1,0.331754658,0.232298137,0.211919699,0.3,0.393410853,0.142473118,1,0.375757576,0.714285714,1,1,0.462962963,0.143410853,0.142857143,0.153846154,0.314593301,0.666666667,0.326086957,0.314593301,0.666666667,0.326086957
