approach,data,fair type,fair bound,nrow,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sample,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,compas_enc.csv,CSP,0.05,3101,2,0,10800,2,2027,0.65366011,0,4367,7601.294882,0.639014906,0.655104712,5,0.188234089,0.479166667,0.557575758,0.464242424,0.301920615,0.260947503,1,1.11E-16,0.525423729,0,1,0,0.666666667,0.336986301,0.321336761,0.284848485,0.217391304,0.599489796,0.666666667,0.336986301,0.599489796
FlowOCT,compas_enc.csv,CSP,0.06,3101,2,0,10800,2,2027,0.65366011,0,4284,6694.610513,0.639014906,0.655104712,5,0.188234089,0.479166667,0.557575758,0.464242424,0.301920615,0.260947503,1,1.11E-16,0.525423729,0,1,0,0.666666667,0.336986301,0.321336761,0.284848485,0.217391304,0.599489796,0.666666667,0.336986301,0.599489796
FlowOCT,compas_enc.csv,CSP,0.07,3101,2,0,10800,2,2027,0.65366011,0,4182,6179.915175,0.639014906,0.655104712,5,0.188234089,0.479166667,0.557575758,0.464242424,0.301920615,0.260947503,1,1.11E-16,0.525423729,0,1,0,0.666666667,0.336986301,0.321336761,0.284848485,0.217391304,0.599489796,0.666666667,0.336986301,0.599489796
FlowOCT,compas_enc.csv,CSP,0.08,3101,2,0,10800,2,2027,0.65366011,0,3354,3171.487905,0.639014906,0.655104712,5,0.188234089,0.479166667,0.557575758,0.464242424,0.301920615,0.260947503,1,1.11E-16,0.525423729,0,1,0,0.666666667,0.336986301,0.321336761,0.284848485,0.217391304,0.599489796,0.666666667,0.336986301,0.599489796
FlowOCT,compas_enc.csv,CSP,0.09,3101,2,0,10800,2,2027,0.65366011,0,5571,5797.915454,0.639014906,0.655104712,5,0.188234089,0.479166667,0.557575758,0.464242424,0.301920615,0.260947503,1,1.11E-16,0.525423729,0,1,0,0.666666667,0.336986301,0.321336761,0.284848485,0.217391304,0.599489796,0.666666667,0.336986301,0.599489796
FlowOCT,compas_enc.csv,CSP,0.11,3101,2,0,10800,2,2027,0.65366011,0,6885,5882.020546,0.639014906,0.655104712,5,0.188234089,0.479166667,0.557575758,0.464242424,0.301920615,0.260947503,1,1.11E-16,0.525423729,0,1,0,0.666666667,0.336986301,0.321336761,0.284848485,0.217391304,0.599489796,0.666666667,0.336986301,0.599489796
FlowOCT,compas_enc.csv,CSP,0.12,3101,2,0,10800,2,2031,0.654950016,0,5476,5196.483769,0.637070642,0.658376963,5,0.188234089,0.479166667,0.557575758,0.473939394,0.301920615,0.271190781,1,0.117647059,0.525423729,0.092592593,1,0.125,0.666666667,0.347945205,0.334190231,0.303030303,0.247826087,0.607142857,0.666666667,0.347945205,0.607142857
FlowOCT,compas_enc.csv,CSP,0.13,3101,2,0,10800,2,2031,0.654950016,0,7054,6313.181523,0.637070642,0.658376963,5,0.188234089,0.479166667,0.557575758,0.473939394,0.301920615,0.271190781,1,0.117647059,0.525423729,0.092592593,1,0.125,0.666666667,0.347945205,0.334190231,0.303030303,0.247826087,0.607142857,0.666666667,0.347945205,0.607142857
FlowOCT,compas_enc.csv,CSP,0.14,3101,2,0,10800,2,2034,0.655917446,0,4571,6685.518439,0.644199611,0.662958115,5,0.188234089,0.479166667,0.557575758,0.488484848,0.301920615,0.299359795,1,0.137614679,0.525423729,0.097087379,1,0.147058824,0.666666667,0.35890411,0.349614396,0.252525253,0.243478261,0.647959184,0.666666667,0.35890411,0.647959184
FlowOCT,compas_enc.csv,CSP,0.15,3101,2,0,10800,2,2034,0.655917446,0,4821,8886.862524,0.644199611,0.662958115,5,0.188234089,0.479166667,0.557575758,0.488484848,0.301920615,0.299359795,1,0.137614679,0.525423729,0.097087379,1,0.147058824,0.666666667,0.35890411,0.349614396,0.252525253,0.243478261,0.647959184,0.666666667,0.35890411,0.647959184
FlowOCT,compas_enc.csv,CSP,0.16,3101,2,0,10800,2,2034,0.655917446,0,4699,6380.930955,0.644199611,0.662958115,5,0.188234089,0.479166667,0.557575758,0.488484848,0.301920615,0.299359795,1,0.137614679,0.525423729,0.097087379,1,0.147058824,0.666666667,0.35890411,0.349614396,0.252525253,0.243478261,0.647959184,0.666666667,0.35890411,0.647959184
FlowOCT,compas_enc.csv,CSP,0.17,3101,2,0,10800,2,2034,0.655917446,0,4970,4550.998792,0.644199611,0.662958115,5,0.188234089,0.479166667,0.557575758,0.488484848,0.301920615,0.299359795,1,0.137614679,0.525423729,0.097087379,1,0.147058824,0.666666667,0.35890411,0.349614396,0.252525253,0.243478261,0.647959184,0.666666667,0.35890411,0.647959184
FlowOCT,compas_enc.csv,CSP,0.18,3101,2,0,10800,2,2043,0.658819736,0,7182,6043.993666,0.638366818,0.658376963,5,0.188234089,0.479166667,0.557575758,0.446060606,0.301920615,0.270862996,1,0.176470588,0.525423729,0.111111111,1,0.25,0.666666667,0.317808219,0.30848329,0.303030303,0.22173913,0.584183673,0.666666667,0.317808219,0.584183673
FlowOCT,compas_enc.csv,CSP,0.19,3101,2,0,10800,2,2043,0.658819736,0,5180,4550.75796,0.638366818,0.658376963,5,0.188234089,0.479166667,0.557575758,0.446060606,0.301920615,0.270862996,1,0.176470588,0.525423729,0.111111111,1,0.25,0.666666667,0.317808219,0.30848329,0.303030303,0.22173913,0.584183673,0.666666667,0.317808219,0.584183673
FlowOCT,compas_enc.csv,CSP,0.1,3101,2,0,10800,2,2027,0.65366011,0,5667,6334.4752,0.639014906,0.655104712,5,0.188234089,0.479166667,0.557575758,0.464242424,0.301920615,0.260947503,1,1.11E-16,0.525423729,0,1,0,0.666666667,0.336986301,0.321336761,0.284848485,0.217391304,0.599489796,0.666666667,0.336986301,0.599489796
FlowOCT,compas_enc.csv,CSP,0.21,3101,2,0,10800,2,2043,0.658819736,0,7667,5628.430274,0.638366818,0.658376963,5,0.188234089,0.479166667,0.557575758,0.446060606,0.301920615,0.270862996,1,0.176470588,0.525423729,0.111111111,1,0.25,0.666666667,0.317808219,0.30848329,0.303030303,0.22173913,0.584183673,0.666666667,0.317808219,0.584183673
FlowOCT,compas_enc.csv,CSP,0.22,3101,2,0,10800,2,2043,0.658819736,0,5859,5153.508252,0.638366818,0.658376963,5,0.188234089,0.479166667,0.557575758,0.446060606,0.301920615,0.270862996,1,0.176470588,0.525423729,0.111111111,1,0.25,0.666666667,0.317808219,0.30848329,0.303030303,0.22173913,0.584183673,0.666666667,0.317808219,0.584183673
FlowOCT,compas_enc.csv,CSP,0.23,3101,2,0,10800,2,2043,0.658819736,0,5471,4208.798882,0.638366818,0.658376963,5,0.188234089,0.479166667,0.557575758,0.446060606,0.301920615,0.270862996,1,0.176470588,0.525423729,0.111111111,1,0.25,0.666666667,0.317808219,0.30848329,0.303030303,0.22173913,0.584183673,0.666666667,0.317808219,0.584183673
FlowOCT,compas_enc.csv,CSP,0.24,3101,2,0,10800,2,2043,0.658819736,0,5674,5906.21016,0.638366818,0.658376963,5,0.188234089,0.479166667,0.557575758,0.446060606,0.301920615,0.270862996,1,0.176470588,0.525423729,0.111111111,1,0.25,0.666666667,0.317808219,0.30848329,0.303030303,0.22173913,0.584183673,0.666666667,0.317808219,0.584183673
FlowOCT,compas_enc.csv,CSP,0.25,3101,2,0,10800,2,2043,0.658819736,0,6273,4145.834636,0.638366818,0.658376963,5,0.188234089,0.479166667,0.557575758,0.446060606,0.301920615,0.270862996,1,0.176470588,0.525423729,0.111111111,1,0.25,0.666666667,0.317808219,0.30848329,0.303030303,0.22173913,0.584183673,0.666666667,0.317808219,0.584183673
FlowOCT,compas_enc.csv,CSP,0.26,3101,2,0,10800,2,2043,0.658819736,0,5748,4175.245752,0.638366818,0.658376963,5,0.188234089,0.479166667,0.557575758,0.446060606,0.301920615,0.270862996,1,0.176470588,0.525423729,0.111111111,1,0.25,0.666666667,0.317808219,0.30848329,0.303030303,0.22173913,0.584183673,0.666666667,0.317808219,0.584183673
FlowOCT,compas_enc.csv,CSP,0.27,3101,2,0,10800,2,2043,0.658819736,0,6421,4839.018987,0.638366818,0.658376963,5,0.188234089,0.479166667,0.557575758,0.446060606,0.301920615,0.270862996,1,0.176470588,0.525423729,0.111111111,1,0.25,0.666666667,0.317808219,0.30848329,0.303030303,0.22173913,0.584183673,0.666666667,0.317808219,0.584183673
FlowOCT,compas_enc.csv,CSP,0.28,3101,2,0,10800,2,2043,0.658819736,0,8592,4975.324929,0.638366818,0.658376963,5,0.188234089,0.479166667,0.557575758,0.446060606,0.301920615,0.270862996,1,0.176470588,0.525423729,0.111111111,1,0.25,0.666666667,0.317808219,0.30848329,0.303030303,0.22173913,0.584183673,0.666666667,0.317808219,0.584183673
FlowOCT,compas_enc.csv,CSP,0.29,3101,2,0,10800,2,2043,0.658819736,0,5943,4241.303913,0.638366818,0.658376963,5,0.188234089,0.479166667,0.557575758,0.446060606,0.301920615,0.270862996,1,0.176470588,0.525423729,0.111111111,1,0.25,0.666666667,0.317808219,0.30848329,0.303030303,0.22173913,0.584183673,0.666666667,0.317808219,0.584183673
FlowOCT,compas_enc.csv,CSP,0.2,3101,2,0,10800,2,2043,0.658819736,0,6001,9571.578459,0.638366818,0.658376963,5,0.188234089,0.479166667,0.557575758,0.446060606,0.301920615,0.270862996,1,0.176470588,0.525423729,0.111111111,1,0.25,0.666666667,0.317808219,0.30848329,0.303030303,0.22173913,0.584183673,0.666666667,0.317808219,0.584183673
FlowOCT,compas_enc.csv,CSP,0.31,3101,2,0,10800,2,2043,0.658819736,0,6714,3547.132868,0.638366818,0.658376963,5,0.188234089,0.479166667,0.557575758,0.446060606,0.301920615,0.270862996,1,0.176470588,0.525423729,0.111111111,1,0.25,0.666666667,0.317808219,0.30848329,0.303030303,0.22173913,0.584183673,0.666666667,0.317808219,0.584183673
FlowOCT,compas_enc.csv,CSP,0.32,3101,2,0,10800,2,2043,0.658819736,0,9268,5546.94415,0.638366818,0.658376963,5,0.188234089,0.479166667,0.557575758,0.446060606,0.301920615,0.270862996,1,0.176470588,0.525423729,0.111111111,1,0.25,0.666666667,0.317808219,0.30848329,0.303030303,0.22173913,0.584183673,0.666666667,0.317808219,0.584183673
FlowOCT,compas_enc.csv,CSP,0.33,3101,2,0,10800,2,2043,0.658819736,0,9432,7509.032123,0.638366818,0.658376963,5,0.188234089,0.479166667,0.557575758,0.446060606,0.301920615,0.270862996,1,0.176470588,0.525423729,0.111111111,1,0.25,0.666666667,0.317808219,0.30848329,0.303030303,0.22173913,0.584183673,0.666666667,0.317808219,0.584183673
FlowOCT,compas_enc.csv,CSP,0.34,3101,2,0,10800,2,2043,0.658819736,0,10928,6113.455606,0.638366818,0.658376963,5,0.188234089,0.479166667,0.557575758,0.446060606,0.301920615,0.270862996,1,0.176470588,0.525423729,0.111111111,1,0.25,0.666666667,0.317808219,0.30848329,0.303030303,0.22173913,0.584183673,0.666666667,0.317808219,0.584183673
FlowOCT,compas_enc.csv,CSP,0.35,3101,2,0,10800,2,2086,0.67268623,0,9903,4121.251242,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.525423729,0.38559322,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.297826087,0.589285714,0.672727273,0.297826087,0.589285714
FlowOCT,compas_enc.csv,CSP,0.36,3101,2,0,10800,2,2086,0.67268623,0,4756,4293.7676,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.525423729,0.38559322,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.297826087,0.589285714,0.672727273,0.297826087,0.589285714
FlowOCT,compas_enc.csv,CSP,0.37,3101,2,0,10800,2,2086,0.67268623,0,8078,6746.047969,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.525423729,0.38559322,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.297826087,0.589285714,0.672727273,0.297826087,0.589285714
FlowOCT,compas_enc.csv,CSP,0.38,3101,2,0,10800,2,2086,0.67268623,0,5762,4178.656552,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.525423729,0.38559322,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.297826087,0.589285714,0.672727273,0.297826087,0.589285714
FlowOCT,compas_enc.csv,CSP,0.39,3101,2,0,10800,2,2086,0.67268623,0,5187,5843.837388,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.525423729,0.38559322,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.297826087,0.589285714,0.672727273,0.297826087,0.589285714
FlowOCT,compas_enc.csv,CSP,0.3,3101,2,0,10800,2,2043,0.658819736,0,5736,4672.663204,0.638366818,0.658376963,5,0.188234089,0.479166667,0.557575758,0.446060606,0.301920615,0.270862996,1,0.176470588,0.525423729,0.111111111,1,0.25,0.666666667,0.317808219,0.30848329,0.303030303,0.22173913,0.584183673,0.666666667,0.317808219,0.584183673
FlowOCT,compas_enc.csv,CSP,0.41,3101,2,0,10800,2,2086,0.67268623,0,9188,7210.407006,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.525423729,0.38559322,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.297826087,0.589285714,0.672727273,0.297826087,0.589285714
FlowOCT,compas_enc.csv,CSP,0.42,3101,2,0,10800,2,2086,0.67268623,0,9702,6205.867532,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.525423729,0.38559322,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.297826087,0.589285714,0.672727273,0.297826087,0.589285714
FlowOCT,compas_enc.csv,CSP,0.43,3101,2,0,10800,2,2086,0.67268623,0,9183,4981.4003,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.525423729,0.38559322,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.297826087,0.589285714,0.672727273,0.297826087,0.589285714
FlowOCT,compas_enc.csv,CSP,0.44,3101,2,0,10800,2,2086,0.67268623,0,8618,6563.463036,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.525423729,0.38559322,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.297826087,0.589285714,0.672727273,0.297826087,0.589285714
FlowOCT,compas_enc.csv,CSP,0.45,3101,2,0,10800,2,2086,0.67268623,0,6067,5357.509503,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.525423729,0.38559322,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.297826087,0.589285714,0.672727273,0.297826087,0.589285714
FlowOCT,compas_enc.csv,CSP,0.46,3101,2,0,10800,2,2086,0.67268623,0,7003,5951.309178,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.525423729,0.38559322,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.297826087,0.589285714,0.672727273,0.297826087,0.589285714
FlowOCT,compas_enc.csv,CSP,0.47,3101,2,0,10800,2,2086,0.67268623,0,6971,5011.775028,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.525423729,0.38559322,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.297826087,0.589285714,0.672727273,0.297826087,0.589285714
FlowOCT,compas_enc.csv,CSP,0.48,3101,2,0,10800,2,2086,0.67268623,0,5339,5362.598588,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.525423729,0.38559322,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.297826087,0.589285714,0.672727273,0.297826087,0.589285714
FlowOCT,compas_enc.csv,CSP,0.49,3101,2,0,10800,2,2086,0.67268623,0,7327,4628.037182,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.525423729,0.38559322,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.297826087,0.589285714,0.672727273,0.297826087,0.589285714
FlowOCT,compas_enc.csv,CSP,0.4,3101,2,0,10800,2,2086,0.67268623,0,5667,3928.950694,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.525423729,0.38559322,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.297826087,0.589285714,0.672727273,0.297826087,0.589285714
FlowOCT,compas_enc.csv,CSP,0.51,3101,2,0,10800,2,2086,0.67268623,0,6648,4242.535485,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.525423729,0.38559322,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.297826087,0.589285714,0.672727273,0.297826087,0.589285714
FlowOCT,compas_enc.csv,CSP,0.52,3101,2,0,10800,2,2086,0.67268623,0,7767,4898.469474,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.525423729,0.38559322,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.297826087,0.589285714,0.672727273,0.297826087,0.589285714
FlowOCT,compas_enc.csv,CSP,0.53,3101,2,0,10800,2,2086,0.67268623,0,9127,7024.698676,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.525423729,0.38559322,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.297826087,0.589285714,0.672727273,0.297826087,0.589285714
FlowOCT,compas_enc.csv,CSP,0.54,3101,2,0,10800,2,2086,0.67268623,0,6643,5431.055988,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.525423729,0.38559322,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.297826087,0.589285714,0.672727273,0.297826087,0.589285714
FlowOCT,compas_enc.csv,CSP,0.55,3101,2,0,10800,2,2086,0.67268623,0,6848,4665.436656,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.525423729,0.38559322,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.297826087,0.589285714,0.672727273,0.297826087,0.589285714
FlowOCT,compas_enc.csv,CSP,0.5,3101,2,0,10800,2,2086,0.67268623,0,9912,7130.347946,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.525423729,0.38559322,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.297826087,0.589285714,0.672727273,0.297826087,0.589285714
FlowOCT,compas_enc.csv,EOdds,0.01,3101,2,0,10800,9,1697,0.547242825,55.86328816,3730,10800.50777,0.520414776,0.564790576,5,0.188234089,0,0.557575758,0,0.301920615,0,1,0,0.525423729,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOdds,0.02,3101,2,0,10800,9,1697,0.547242825,51.3847967,6971,10800.12731,0.520414776,0.564790576,5,0.188234089,0,0.557575758,0,0.301920615,0,1,0,0.525423729,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOdds,0.03,3101,2,0,10800,9,1697,0.547242825,79.96464349,4835,10800.20953,0.520414776,0.564790576,5,0.188234089,0,0.557575758,0,0.301920615,0,1,0,0.525423729,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOdds,0.04,3101,2,0,10800,9,1717,0.553692357,80.43098427,5456,10800.67008,0.52948801,0.569371728,5,0.188234089,0.017845762,0.557575758,0.021818182,0.301920615,0.016645327,1,0.031809145,0.525423729,0.066666667,1,0.025641026,0.010526316,0.012195122,0.010282776,0.024721879,0.034782609,0.022959184,0.024721879,0.034782609,0.022959184
FlowOCT,compas_enc.csv,EOdds,0.05,3101,2,0,10800,9,1723,0.555627217,76.37840975,2877,10800.47595,0.52948801,0.568062827,5,0.188234089,0.029955386,0.557575758,0.033939394,0.301920615,0.25,1,0.055248619,0.525423729,0.066666667,1,1,0.021052632,0.02739726,0.023136247,0.048611111,0.049261084,0.5,0.048611111,0.049261084,0.5
FlowOCT,compas_enc.csv,EOdds,0.06,3101,2,0,10800,9,1730,0.557884553,79.13294798,5863,10802.79142,0.531432275,0.570680628,5,0.188234089,0.023809524,0.557575758,0.034090909,0.301920615,0.022988506,1,0.181818182,0.525423729,0.263855422,1,0.2,0.008849558,0.01754386,0.005988024,0.054545455,0.054663912,0.052631579,0.054545455,0.054663912,0.052631579
FlowOCT,compas_enc.csv,EOdds,0.07,3101,2,0,10800,9,1730,0.557884553,57.74566474,3418,10800.12781,0.531432275,0.570680628,5,0.188234089,0.023809524,0.557575758,0.034090909,0.301920615,0.022988506,1,0.181818182,0.525423729,0.263855422,1,0.2,0.008849558,0.01754386,0.005988024,0.054545455,0.054663912,0.052631579,0.054545455,0.054663912,0.052631579
FlowOCT,compas_enc.csv,EOdds,0.08,3101,2,0,10800,9,1762,0.568203805,51.13507378,4933,10801.13699,0.549578743,0.585078534,5,0.188234089,0.047801147,0.557575758,0.068181818,0.301920615,0.045977011,1,0.209302326,0.525423729,0.263855422,1,0.2,0.022368421,0.035087719,0.020408163,0.071693449,0.064992849,0.078947368,0.071693449,0.064992849,0.078947368
FlowOCT,compas_enc.csv,EOdds,0.09,3101,2,0,10800,9,1762,0.568203805,56.41316686,2968,10801.22733,0.549578743,0.585078534,5,0.188234089,0.047801147,0.557575758,0.068181818,0.301920615,0.045977011,1,0.209302326,0.525423729,0.263855422,1,0.2,0.022368421,0.035087719,0.020408163,0.071693449,0.064992849,0.078947368,0.071693449,0.064992849,0.078947368
FlowOCT,compas_enc.csv,EOdds,0.11,3101,2,0,10800,9,1750,0.564334086,73.94285714,4920,10800.69291,0.537913156,0.576570681,5,0.188234089,0.080305927,0.557575758,0.077575758,0.301920615,0.1,1,0.318181818,0.525423729,0.030215827,1,0.5,0.056578947,0.052054795,0.125,0.102595797,0.065568022,0.094387755,0.102595797,0.065568022,0.125
FlowOCT,compas_enc.csv,EOdds,0.12,3101,2,0,10800,9,1762,0.568203805,60.78320091,7020,10800.68955,0.549578743,0.585078534,5,0.188234089,0.047801147,0.557575758,0.068181818,0.301920615,0.045977011,1,0.209302326,0.525423729,0.263855422,1,0.2,0.022368421,0.035087719,0.020408163,0.071693449,0.064992849,0.078947368,0.071693449,0.064992849,0.078947368
FlowOCT,compas_enc.csv,EOdds,0.13,3101,2,0,10800,9,1762,0.568203805,59.59137344,3968,10800.28323,0.549578743,0.585078534,5,0.188234089,0.047801147,0.557575758,0.068181818,0.301920615,0.045977011,1,0.209302326,0.525423729,0.263855422,1,0.2,0.022368421,0.035087719,0.020408163,0.071693449,0.064992849,0.078947368,0.071693449,0.064992849,0.078947368
FlowOCT,compas_enc.csv,EOdds,0.14,3101,2,0,10800,9,1797,0.579490487,24.76349471,10139,10801.47745,0.5573558,0.590968586,5,0.188234089,0.093690249,0.557575758,0.098181818,0.301920615,0.1,1,0.365853659,0.525423729,0.246586345,1,0.6,0.052631579,0.057534247,0.125,0.132262052,0.130434783,0.157894737,0.132262052,0.130434783,0.157894737
