dataset,split,method,seed,classifier,metric,test_acc,test_disp,train_acc,train_disp,hyp,time
compas,2,gridsearch,1,RF,EO,0.4646791963707064,1.0,0.452149492330957,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,0.0,3.3333333333333335,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.4692158133506157,0.75,0.43421905379131565,0.9148936170212766,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,0.0,0.0,3.3333333333333335,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.4970836033700583,0.9367088607594937,0.5104774249297904,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.4938431626701231,1.0,0.5035644847699287,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5418016850291639,0.9032258064516129,0.5320803629293583,0.967741935483871,"0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.4692158133506157,0.9759036144578314,0.4735364009505293,0.9983948635634029,"0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.4970836033700583,0.9367088607594937,0.5104774249297904,1.0,"0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.541153596889177,0.9561128526645768,0.5752862389284943,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5430978613091381,1.0,0.5396413912292072,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5113415424497731,0.9367088607594937,0.5327284510693454,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,0.0,3.3333333333333335,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5171743357096565,1.0,0.5070209548498595,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,0.0,0.0,3.3333333333333335,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5476344782890473,0.9529780564263323,0.570101533808598,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.559300064808814,0.8870967741935484,0.5789587383884208,0.967741935483871,"0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5463383020090732,1.0,0.5567077122488658,1.0,"0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5294880103694103,0.9759036144578314,0.5476344782890473,0.9983948635634029,"0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5670771224886585,1.0,0.5692374162886152,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5450421257290992,0.9526315789473684,0.5683732987686325,0.9805996472663139,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5392093324692158,0.9552631578947368,0.5368330092892634,0.9805996472663139,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5670771224886585,1.0,0.5692374162886152,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5664290343486714,1.0,0.5938647656081227,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5696694750486067,1.0,0.5856556491682869,1.0,"0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.4594944912508101,0.8300970873786407,0.45560596241088785,0.9366883116883117,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.4795852235904083,0.8125,0.4994599265500108,0.9574468085106383,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.4588464031108231,0.7135922330097088,0.4657593432706848,0.849025974025974,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5340246273493195,1.0,0.5763663858284727,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.48412184057031754,0.9166666666666666,0.4597105206308058,0.9787234042553191,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.475048606610499,0.8958333333333334,0.4504212572909916,0.9645390070921985,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5696694750486067,0.9467084639498433,0.6018578526679629,0.995850622406639,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5638366817887233,1.0,0.6148196154677036,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5521710952689566,1.0,0.598401382588032,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5618924173687622,1.0,0.5783106502484338,1.0,"0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5657809462086844,1.0,0.5906243249081875,1.0,"0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5638366817887233,1.0,0.5770144739684597,1.0,"0.0,0.0,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5651328580686974,1.0,0.5865197666882696,1.0,"0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.4627349319507453,0.6293546544831524,0.47656081227046876,0.7774514811031664,"0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.4776409591704472,0.755663430420712,0.4817455173903651,0.8498779589205121,"0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.47375243033052494,0.49960026648900735,0.514798012529704,0.6348068498606133,"0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5528191834089436,1.0,0.5975372650680493,1.0,"0.0,0.0,0.0,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5651328580686974,1.0,0.5880319723482393,1.0,"0.0,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.474400518470512,0.4504854368932039,0.5005400734499892,0.6829172500939176,"0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5670771224886585,1.0,0.5692374162886152,1.0,"0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.43421905379131565,0.9271844660194175,0.42644199611147116,0.9886363636363636,"0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.4873622812702528,0.75,0.4776409591704472,0.8156966490299824,"0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5742060920285159,0.9367088607594937,0.6232447612875351,1.0,"0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5236552171095269,1.0,0.5500108014689998,1.0,"0.0,0.0,3.3333333333333335,0.0,0.0,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5664290343486714,1.0,0.5824152084683517,1.0,"0.0,0.0,3.3333333333333335,0.0,0.0,3.3333333333333335,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.4938431626701231,0.8051299133910726,0.5011881615899763,0.9297130562690729,"0.0,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.47893713545042127,0.9367088607594937,0.4845538993303089,1.0,"0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5469863901490603,0.9561128526645768,0.5692374162886152,0.998960498960499,"0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5670771224886585,1.0,0.5692374162886152,1.0,"0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.4854180168502916,0.75,0.5029163966299417,0.8165784832451499,"0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.4782890473104342,0.9166666666666666,0.45776625621084466,1.0,"0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5690213869086196,0.9592476489028213,0.603802117087924,0.998960498960499,"0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5729099157485418,1.0,0.6042341758479153,1.0,"0.0,3.3333333333333335,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5644847699287103,1.0,0.5811190321883776,1.0,"0.0,3.3333333333333335,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.542449773169151,0.7916762910410823,0.5508749189889826,0.9024555691222358,"0.0,3.3333333333333335,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5528191834089436,0.9561128526645768,0.5733419745085332,1.0,"0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5294880103694103,0.9561128526645768,0.5428818319291424,0.998960498960499,"0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.4860661049902787,0.9868421052631579,0.5031324260099374,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.46143875567077125,0.9868421052631579,0.4735364009505293,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,3.3333333333333335,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5398574206092028,0.9310344827586207,0.5441780082091164,0.974012474012474,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,3.3333333333333335,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.4711600777705768,1.0,0.47029596025059406,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,3.3333333333333335,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.45690213869086194,0.9278996865203761,0.4456686109310866,0.9688149688149689,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,3.3333333333333335,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.4854180168502916,0.9815789473684211,0.5048606610499028,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5567077122488658,1.0,0.5886800604882264,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5631885936487362,0.6587116998685407,0.5629725642687405,0.8223906288422418,"0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.4756966947504861,1.0,0.4908187513501836,1.0,"0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.4854180168502916,0.9736842105263158,0.509397278029812,1.0,"0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.542449773169151,0.9868421052631579,0.5750702095484986,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,6.666666666666667,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5346727154893065,0.9240506329113924,0.518902570749622,0.995850622406639,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,0.0,3.3333333333333335,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.4497731691510045,1.0,0.440699935191186,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,3.3333333333333335,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.46208684381075826,1.0,0.4260099373514798,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,0.0,3.3333333333333335,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.4607906675307842,0.9815789473684211,0.474400518470512,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5340246273493195,0.8870967741935484,0.5541153596889177,0.967741935483871,"0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5813350615683733,0.9032258064516129,0.5839274141283215,0.9838709677419355,"0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.4510693454309786,1.0,0.457550226830849,1.0,"0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.55800388852884,0.8048192771084337,0.546554331389069,0.8579454253611557,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,6.666666666666667,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.4711600777705768,1.0,0.47029596025059406,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.47051198963058977,0.8125,0.43810758263123784,0.9361702127659575,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5495787427090084,0.877742946708464,0.5523871246489522,0.9168399168399168,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,3.3333333333333335,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5534672715489306,1.0,0.5863037373082739,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,3.3333333333333335,0.0,0.0,3.3333333333333335,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.5722618276085548,0.6524450744153083,0.5798228559084035,0.7286042609076316,"0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,3.3333333333333335,0.0,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.4711600777705768,1.0,0.47029596025059406,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,6.666666666666667,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.4666234607906675,1.0,0.47180816591056385,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,0.0",37.73416781425476
compas,2,gridsearch,1,RF,EO,0.4711600777705768,1.0,0.47029596025059406,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,3.3333333333333335,0.0,0.0",37.73416781425476
compas,2,gridsearch,1,LR,DP,0.5670771224886585,1.0,0.5692374162886152,1.0,"0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0",11.455234289169312
compas,2,gridsearch,1,LR,DP,0.5670771224886585,1.0,0.5692374162886152,1.0,"0.0,0.0,0.0,0.0,7.5,2.5,0.0,0.0",11.455234289169312
compas,2,gridsearch,1,LR,DP,0.5677252106286454,0.9836477987421384,0.5824152084683517,0.9718487394957983,"0.0,0.0,0.0,0.0,7.5,0.0,2.5,0.0",11.455234289169312
compas,2,gridsearch,1,LR,DP,0.5670771224886585,1.0,0.5692374162886152,1.0,"0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0",11.455234289169312
compas,2,gridsearch,1,LR,DP,0.5670771224886585,1.0,0.5692374162886152,1.0,"0.0,0.0,2.5,0.0,7.5,0.0,0.0,0.0",11.455234289169312
compas,2,gridsearch,1,LR,DP,0.5670771224886585,1.0,0.5692374162886152,1.0,"0.0,2.5,0.0,0.0,7.5,0.0,0.0,0.0",11.455234289169312
compas,2,gridsearch,1,LR,DP,0.4938431626701231,1.0,0.4944912508101102,1.0,"0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0",11.455234289169312
compas,2,gridsearch,1,LR,DP,0.5405055087491899,0.9662342767295597,0.5392093324692158,0.9598368759268413,"0.0,0.0,0.0,0.0,5.0,2.5,2.5,0.0",11.455234289169312
compas,2,gridsearch,1,LR,DP,0.5884640311082308,1.0,0.5906243249081875,1.0,"0.0,0.0,0.0,0.0,5.0,2.5,0.0,0.0",11.455234289169312
compas,2,gridsearch,1,LR,DP,0.4938431626701231,1.0,0.4944912508101102,1.0,"0.0,0.0,2.5,0.0,5.0,2.5,0.0,0.0",11.455234289169312
compas,2,gridsearch,1,LR,DP,0.5061568373298768,1.0,0.5055087491898899,1.0,"0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0",11.455234289169312
compas,2,gridsearch,1,LR,DP,0.6305897602073882,0.4321540880503144,0.6407431410671851,0.42355412753336624,"0.0,0.0,0.0,0.0,5.0,0.0,2.5,0.0",11.455234289169312
compas,2,gridsearch,1,LR,DP,0.5670771224886585,1.0,0.5692374162886152,1.0,"0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0",11.455234289169312
compas,2,gridsearch,1,LR,DP,0.5670771224886585,1.0,0.5692374162886152,1.0,"0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0",11.455234289169312
compas,2,gridsearch,1,LR,DP,0.5904082955281919,1.0,0.5878159429682437,1.0,"0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0",11.455234289169312
compas,2,gridsearch,1,LR,DP,0.5910563836681789,0.8577044025157233,0.6117952041477641,0.8490113692535838,"0.0,2.5,0.0,0.0,5.0,0.0,2.5,0.0",11.455234289169312
compas,2,gridsearch,1,LR,DP,0.5670771224886585,1.0,0.5692374162886152,1.0,"0.0,2.5,0.0,0.0,5.0,0.0,0.0,0.0",11.455234289169312
compas,2,gridsearch,1,LR,DP,0.5670771224886585,1.0,0.5692374162886152,1.0,"0.0,2.5,2.5,0.0,5.0,0.0,0.0,0.0",11.455234289169312
compas,2,gridsearch,1,LR,DP,0.5670771224886585,1.0,0.5692374162886152,1.0,"0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0",11.455234289169312
compas,2,gridsearch,1,LR,DP,0.4024627349319507,0.5645440251572327,0.3912292071721754,0.5456005931784478,"0.0,0.0,0.0,0.0,2.5,7.5,0.0,0.0",11.455234289169312
compas,2,gridsearch,1,LR,DP,0.440699935191186,1.0,0.43400302441131994,1.0,"0.0,0.0,0.0,0.0,2.5,5.0,2.5,0.0",11.455234289169312
compas,2,gridsearch,1,LR,DP,0.4128321451717434,0.3677279874213837,0.4186649384316267,0.4299060800790905,"0.0,0.0,0.0,0.0,2.5,5.0,0.0,0.0",11.455234289169312
compas,2,gridsearch,1,LR,DP,0.4938431626701231,1.0,0.4944912508101102,1.0,"0.0,0.0,2.5,0.0,2.5,5.0,0.0,0.0",11.455234289169312
compas,2,gridsearch,1,LR,DP,0.5061568373298768,1.0,0.5055087491898899,1.0,"0.0,0.0,0.0,0.0,2.5,2.5,5.0,0.0",11.455234289169312
compas,2,gridsearch,1,LR,DP,0.5061568373298768,1.0,0.5055087491898899,1.0,"0.0,0.0,0.0,0.0,2.5,2.5,2.5,0.0",11.455234289169312
compas,2,gridsearch,1,LR,DP,0.5320803629293583,1.0,0.5318643335493627,1.0,"0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0",11.455234289169312
compas,2,gridsearch,1,LR,DP,0.4938431626701231,1.0,0.4944912508101102,1.0,"0.0,0.0,2.5,0.0,2.5,2.5,0.0,0.0",11.455234289169312
compas,2,gridsearch,1,LR,DP,0.4938431626701231,1.0,0.4944912508101102,1.0,"0.0,0.0,5.0,0.0,2.5,2.5,0.0,0.0",11.455234289169312
