dataset,split,method,seed,classifier,metric,test_acc,test_disp,train_acc,train_disp,hyp,time
adult,1,threshold_optimizer,1,MLP,EO,0.7911417583874818,0.8126077538570355,0.0058467297456593625,0.04035120871407938,prefit,12.392397403717041
adult,1,threshold_optimizer,1,MLP,EO,0.8004243469035937,0.8127403739887715,0.004245759115034442,0.024894155969783227,no_prefit,24.263452768325806
adult,1,threshold_optimizer,1,KNN,DP,0.7662113778013526,0.8139339551743955,0.002520512658613916,0.016720094171493866,prefit,3.2408125400543213
adult,1,threshold_optimizer,1,KNN,DP,0.7662113778013526,0.8139339551743955,0.002520512658613916,0.016720094171493866,no_prefit,3.395439624786377
adult,1,threshold_optimizer,1,KNN,TPR,0.7937939265349423,0.8412979090225896,0.0007476195403901542,0.025542042913511642,prefit,3.0553762912750244
adult,1,threshold_optimizer,1,KNN,TPR,0.7937939265349423,0.8412979090225896,0.0007476195403901542,0.025542042913511642,no_prefit,3.4917235374450684
adult,1,threshold_optimizer,1,KNN,FPR,0.7871635061662909,0.8364793775695151,7.376126245025455e-05,0.01627057174461905,prefit,2.9847042560577393
adult,1,threshold_optimizer,1,KNN,FPR,0.7871635061662909,0.8364793775695151,7.376126245025455e-05,0.01627057174461905,no_prefit,3.259866237640381
adult,1,threshold_optimizer,1,KNN,EO,0.7859700304999337,0.8347995225675258,0.005752246233032332,0.025542042913511642,prefit,3.3393077850341797
adult,1,threshold_optimizer,1,KNN,EO,0.7859700304999337,0.8347995225675258,0.005752246233032332,0.025542042913511642,no_prefit,3.3397419452667236
adult,2,threshold_optimizer,1,RF,DP,0.7597135658400742,0.8749392157729543,0.004362389053637006,0.006936160617924181,prefit,0.9586718082427979
adult,2,threshold_optimizer,1,RF,DP,0.7630287760244,0.874983422483533,0.0041114498822624745,0.012786251732214649,no_prefit,1.2001307010650635
adult,2,threshold_optimizer,1,RF,TPR,0.816337355788357,0.9305954643914947,0.0005226587960401874,0.1788865342997647,prefit,0.8454039096832275
adult,2,threshold_optimizer,1,RF,TPR,0.8127569287892853,0.9306396711020732,0.00787062657566251,0.14807816036101695,no_prefit,1.1600699424743652
adult,2,threshold_optimizer,1,RF,FPR,0.8026786898289352,0.9191459263516202,0.0014289154941705406,0.04455170695871717,prefit,0.8525474071502686
adult,2,threshold_optimizer,1,RF,FPR,0.8021482561994431,0.9191017196410415,0.002044110818686072,0.059322409585651936,no_prefit,1.2175776958465576
adult,2,threshold_optimizer,1,RF,EO,0.80201564779207,0.9158746297687989,0.0021386268096217353,0.15730380048681503,prefit,0.8835949897766113
adult,2,threshold_optimizer,1,RF,EO,0.8004243469035937,0.916007249900535,0.008444276473755341,0.1300925488502256,no_prefit,1.2186379432678223
adult,2,threshold_optimizer,1,LR,DP,0.7510940193608274,0.7510720127315327,0.0,0.0,prefit,1.071584701538086
adult,2,threshold_optimizer,1,LR,DP,0.7510940193608274,0.7510720127315327,0.0,0.0,no_prefit,1.3379619121551514
adult,2,threshold_optimizer,1,LR,TPR,0.7517570613976926,0.7508509791786393,0.001463744576571389,0.0017254489091653481,prefit,0.7622706890106201
adult,2,threshold_optimizer,1,LR,TPR,0.7517570613976926,0.7508509791786393,0.001463744576571389,0.0017254489091653481,no_prefit,1.6475582122802734
adult,2,threshold_optimizer,1,LR,FPR,0.7521548866198117,0.7506741523363246,1.5749422638483904e-05,0.00031453975866989814,prefit,0.9174418449401855
adult,2,threshold_optimizer,1,LR,FPR,0.7521548866198117,0.7506741523363246,1.5749422638483904e-05,0.00031453975866989814,no_prefit,1.707308292388916
adult,2,threshold_optimizer,1,LR,EO,0.7521548866198117,0.750629945625746,0.0009418356496791302,0.002350839778458659,prefit,1.0028390884399414
adult,2,threshold_optimizer,1,LR,EO,0.7521548866198117,0.750629945625746,0.0009418356496791302,0.002350839778458659,no_prefit,1.8319389820098877
adult,2,threshold_optimizer,1,DT,DP,0.7452592494364143,0.8803324344635516,0.0008207203803844987,0.006572345388557721,prefit,0.17697739601135254
adult,2,threshold_optimizer,1,DT,DP,0.7395570879193741,0.8805534680164449,0.0013005530329055492,0.01164505627741752,no_prefit,0.21215248107910156
adult,2,threshold_optimizer,1,DT,TPR,0.7932634929054502,0.9297555368905,0.009136405697205863,0.16638321612878548,prefit,0.17980384826660156
adult,2,threshold_optimizer,1,DT,TPR,0.7918048004243469,0.930020777153972,0.0021506247159870373,0.18796594994173516,no_prefit,0.2877957820892334
adult,2,threshold_optimizer,1,DT,FPR,0.7834504707598462,0.9231245303037001,0.000999868373540401,0.05328282401817154,prefit,0.174607515335083
adult,2,threshold_optimizer,1,DT,FPR,0.7806656942050126,0.9226824631979135,0.002882349642579031,0.046521274709314595,no_prefit,0.21062731742858887
adult,2,threshold_optimizer,1,DT,EO,0.7845113380188304,0.9192343397727775,0.005956210641243076,0.16700860699807885,prefit,0.19282889366149902
adult,2,threshold_optimizer,1,DT,EO,0.7801352605755205,0.9188364793775695,0.004757169873856992,0.16278609382662723,no_prefit,0.22732329368591309
adult,2,threshold_optimizer,1,SVM,DP,0.7582548733589709,0.7626099641925644,0.00033519794211686604,0.012204580669647906,prefit,25.004334688186646
adult,2,threshold_optimizer,1,SVM,DP,0.7594483490253282,0.7612395561646258,0.000847894012312056,0.006480147837048651,no_prefit,31.807230949401855
adult,2,threshold_optimizer,1,SVM,TPR,0.7715157140962737,0.7741921223641749,0.003235685372902447,0.07704230611758249,prefit,24.952786922454834
adult,2,threshold_optimizer,1,SVM,TPR,0.7705874552446625,0.7738384686795455,0.00021371270713260726,0.06703605220888954,no_prefit,31.821265697479248
adult,2,threshold_optimizer,1,SVM,FPR,0.7772178756133139,0.7770655585517882,0.0030219827918933906,0.005148741418764313,prefit,24.940505027770996
adult,2,threshold_optimizer,1,SVM,FPR,0.7717809309110197,0.7776402457893108,0.0029635310240749696,0.009611406182711696,no_prefit,31.843904495239258
adult,2,threshold_optimizer,1,SVM,EO,0.7643548600981303,0.7661907077494363,0.004727175107943682,0.08954112507367465,prefit,24.990275144577026
adult,2,threshold_optimizer,1,SVM,EO,0.7586526985810901,0.7652623668272844,0.007280479556317415,0.07515713507992855,no_prefit,31.804287910461426
adult,2,threshold_optimizer,1,MLP,DP,0.7863678557220528,0.7907696388311746,0.004255817047882332,0.00855800301226814,prefit,13.011930227279663
adult,2,threshold_optimizer,1,MLP,DP,0.7910091499801087,0.788205649617612,0.0006473959509415567,0.006609416988903397,no_prefit,21.746020555496216
adult,2,threshold_optimizer,1,MLP,TPR,0.8094417186049595,0.8119004464877768,0.0005144102354139313,0.044458991905912404,prefit,13.537278890609741
adult,2,threshold_optimizer,1,MLP,TPR,0.8297308049330328,0.8313956058529685,0.0006433877288413159,0.009351618142634188,no_prefit,20.39950656890869
adult,2,threshold_optimizer,1,MLP,FPR,0.816735181010476,0.823526811369966,0.0024724540545055518,1.8999045825696115e-05,prefit,13.187034368515015
adult,2,threshold_optimizer,1,MLP,FPR,0.8109004110860628,0.8139781618849742,0.004058159890250296,0.0005826374053214123,no_prefit,20.098366737365723
adult,2,threshold_optimizer,1,MLP,EO,0.8010873889404588,0.804606339242297,0.00441212596441018,0.04319921173755181,prefit,13.365451097488403
adult,2,threshold_optimizer,1,MLP,EO,0.8106351942713168,0.8138897484638168,0.003962812826939832,0.03248658109159952,no_prefit,20.3194363117218
adult,2,threshold_optimizer,1,KNN,DP,0.7675374618750829,0.8108394854338888,0.0034964000957453667,0.023525220323261126,prefit,3.34317684173584
adult,2,threshold_optimizer,1,KNN,DP,0.7675374618750829,0.8108394854338888,0.0034964000957453667,0.023525220323261126,no_prefit,3.186729669570923
adult,2,threshold_optimizer,1,KNN,TPR,0.7932634929054502,0.8384244728349763,0.008894947831603384,0.01569551113330725,prefit,3.393249273300171
adult,2,threshold_optimizer,1,KNN,TPR,0.7932634929054502,0.8384244728349763,0.008894947831603384,0.01569551113330725,no_prefit,3.352154493331909
adult,2,threshold_optimizer,1,KNN,FPR,0.787296114573664,0.8326333937491711,0.0005384718801537541,0.011028946101817996,prefit,3.5074105262756348
adult,2,threshold_optimizer,1,KNN,FPR,0.787296114573664,0.8326333937491711,0.0005384718801537541,0.011028946101817996,no_prefit,3.528960943222046
adult,2,threshold_optimizer,1,KNN,EO,0.7865004641294258,0.8315282259847044,0.00248281674847739,0.011490200714364122,prefit,3.3326103687286377
adult,2,threshold_optimizer,1,KNN,EO,0.7865004641294258,0.8315282259847044,0.00248281674847739,0.011490200714364122,no_prefit,3.4152135848999023
adult,3,threshold_optimizer,1,RF,DP,0.7674048534677098,0.8742761151142744,0.002492259929389562,0.010479868596422692,prefit,0.7639191150665283
adult,3,threshold_optimizer,1,RF,DP,0.763161384431773,0.8736572211661731,0.004912755429464677,0.0022380975689215155,no_prefit,1.1933906078338623
adult,3,threshold_optimizer,1,RF,TPR,0.8180612650842063,0.929490296627028,0.007353216863657308,0.12289830424590903,prefit,0.7684421539306641
adult,3,threshold_optimizer,1,RF,TPR,0.8179286566768333,0.9297113301799214,0.003596372433010475,0.13978835693171537,no_prefit,1.031722068786621
adult,3,threshold_optimizer,1,RF,FPR,0.8081156345312293,0.9178639317448388,0.001985659050867644,0.06247625119271788,prefit,0.8498196601867676
adult,3,threshold_optimizer,1,RF,FPR,0.8044025991247845,0.9169797975332655,0.0013891166738345603,0.05169218168154223,no_prefit,1.2597110271453857
adult,3,threshold_optimizer,1,RF,EO,0.8071873756796181,0.9143716016091242,0.010950339165815559,0.09896922986938772,prefit,1.0402488708496094
adult,3,threshold_optimizer,1,RF,EO,0.8030765150510543,0.914150568056231,0.007193494735168726,0.1182056231187657,no_prefit,1.2317829132080078
adult,3,threshold_optimizer,1,LR,DP,0.7510940193608274,0.7510720127315327,0.0,0.0,prefit,0.9771623611450195
adult,3,threshold_optimizer,1,LR,DP,0.7510940193608274,0.7510720127315327,0.0,0.0,no_prefit,1.3535566329956055
adult,3,threshold_optimizer,1,LR,TPR,0.7505635857313354,0.7509393925997967,4.499214887002112e-06,0.0029672322179779623,prefit,0.7832932472229004
adult,3,threshold_optimizer,1,LR,TPR,0.7505635857313354,0.7509393925997967,4.499214887002112e-06,0.0029672322179779623,no_prefit,1.612424373626709
adult,3,threshold_optimizer,1,LR,FPR,0.7506961941387084,0.7509835993103753,5.2644718130500506e-05,3.5887086559652746e-05,prefit,0.887049674987793
adult,3,threshold_optimizer,1,LR,FPR,0.7506961941387084,0.7509835993103753,5.2644718130500506e-05,3.5887086559652746e-05,no_prefit,1.7960715293884277
adult,3,threshold_optimizer,1,LR,EO,0.7510940193608274,0.7510720127315327,0.0,0.0,prefit,0.9857285022735596
adult,3,threshold_optimizer,1,LR,EO,0.7510940193608274,0.7510720127315327,0.0,0.0,no_prefit,1.78788423538208
adult,3,threshold_optimizer,1,DT,DP,0.7525527118419307,0.8794925069625569,0.0005264032813119268,0.014240790475647858,prefit,0.16605234146118164
adult,3,threshold_optimizer,1,DT,DP,0.7475135923617557,0.879757747226029,0.0027673851492667767,0.009907345071603568,no_prefit,0.19767236709594727
adult,3,threshold_optimizer,1,DT,TPR,0.7961808778676568,0.9288714026789266,0.002412329048581019,0.15747252104507764,prefit,0.21642565727233887
adult,3,threshold_optimizer,1,DT,TPR,0.796976528311895,0.9290482295212413,0.00022271113690663924,0.15872330278366426,no_prefit,0.20218324661254883
adult,3,threshold_optimizer,1,DT,FPR,0.7880917650179021,0.9223288095132841,0.0010583201413588358,0.05966544791306036,prefit,0.16832423210144043
adult,3,threshold_optimizer,1,DT,FPR,0.7865004641294258,0.9217541222757615,0.002559413157155653,0.06034835806023964,no_prefit,0.20177936553955078
adult,3,threshold_optimizer,1,DT,EO,0.7870308977589179,0.9183502055612042,0.004028297062162678,0.13948690953428627,prefit,0.1855015754699707
adult,3,threshold_optimizer,1,DT,EO,0.7870308977589179,0.9179523451659962,0.003037719917874382,0.15872330278366426,no_prefit,0.2190995216369629
adult,3,threshold_optimizer,1,SVM,DP,0.7606418246916854,0.7615047964280978,0.002336174302216446,0.000265439077799811,prefit,24.865577220916748
adult,3,threshold_optimizer,1,SVM,DP,0.7595809574327013,0.7613279695857831,0.0006133553362163945,0.0014104861274380417,no_prefit,32.14043307304382
adult,3,threshold_optimizer,1,SVM,TPR,0.7696591963930514,0.7720702002563989,0.0033894085482083502,0.0024520721134162204,prefit,25.11672282218933
adult,3,threshold_optimizer,1,SVM,TPR,0.7724439729478849,0.7738384686795455,0.002239109275431417,0.010582153414229217,no_prefit,32.08180594444275
adult,3,threshold_optimizer,1,SVM,FPR,0.7746983158732264,0.7778170726316255,0.0021273745260802224,0.0030176817786484456,prefit,25.35646963119507
adult,3,threshold_optimizer,1,SVM,FPR,0.7727091897626309,0.7783475531585695,0.0014383886105806543,0.000958396311651899,no_prefit,32.21243238449097
adult,3,threshold_optimizer,1,SVM,EO,0.7644874685055032,0.7638477520887671,0.0017082019187651676,0.005255082988018578,prefit,24.832792282104492
adult,3,threshold_optimizer,1,SVM,EO,0.7651505105423684,0.765969674196543,0.011454251233159823,0.03684407070966114,no_prefit,31.688318729400635
adult,3,threshold_optimizer,1,MLP,DP,0.7846439464262034,0.7940851421245745,0.004758587206579179,0.0018375317054460938,prefit,13.916215896606445
adult,3,threshold_optimizer,1,MLP,DP,0.7798700437607744,0.7923610804120066,0.003973833763366963,0.00121212899312087,no_prefit,24.832899808883667
adult,3,threshold_optimizer,1,MLP,TPR,0.8196525659726827,0.8316608461164404,0.002919240592516581,0.02690755463171679,prefit,12.922740936279297
adult,3,threshold_optimizer,1,MLP,TPR,0.806789550457499,0.8124309270147209,0.007569929047381241,0.0555608046395904,no_prefit,24.95272469520569
adult,3,threshold_optimizer,1,MLP,FPR,0.8136851876408965,0.8231731576853366,0.00234851167076211,0.013988575240443488,prefit,13.070070266723633
adult,3,threshold_optimizer,1,MLP,FPR,0.8074525924943642,0.818619866495734,0.00048620843296236227,0.00029554071284419725,no_prefit,24.852794885635376
adult,3,threshold_optimizer,1,MLP,EO,0.8089112849754675,0.8206533751823527,0.0030441258348953837,0.0336226328505676,prefit,12.898365497589111
adult,3,threshold_optimizer,1,MLP,EO,0.7989656544224903,0.804473719110561,0.014303004125780061,0.05977431938126798,no_prefit,24.761109828948975
adult,3,threshold_optimizer,1,KNN,DP,0.7663439862087257,0.8109721055656248,0.001932056823658379,0.02170750828293494,prefit,3.3610663414001465
adult,3,threshold_optimizer,1,KNN,DP,0.7663439862087257,0.8109721055656248,0.001932056823658379,0.02170750828293494,no_prefit,3.247863292694092
adult,3,threshold_optimizer,1,KNN,TPR,0.796843919904522,0.8405463949427523,0.006082938527227022,0.0004229261993781708,prefit,3.3555409908294678
adult,3,threshold_optimizer,1,KNN,TPR,0.796843919904522,0.8405463949427523,0.006082938527227022,0.0004229261993781708,no_prefit,3.3331944942474365
adult,3,threshold_optimizer,1,KNN,FPR,0.7899482827211245,0.8336501480924804,0.0008369483684067397,0.009655737289638339,prefit,3.1720402240753174
adult,3,threshold_optimizer,1,KNN,FPR,0.7899482827211245,0.8336501480924804,0.0008369483684067397,0.009655737289638339,no_prefit,3.4294593334198
adult,3,threshold_optimizer,1,KNN,EO,0.7896830659063785,0.8331196675655365,0.005717752252232033,0.014811415408011286,prefit,3.2791483402252197
adult,3,threshold_optimizer,1,KNN,EO,0.7896830659063785,0.8331196675655365,0.005717752252232033,0.014811415408011286,no_prefit,3.001025438308716
adult,4,threshold_optimizer,1,RF,DP,0.7658135525792336,0.8740108748508023,0.0037679312973531998,0.003927744080780782,prefit,0.7558169364929199
adult,4,threshold_optimizer,1,RF,DP,0.7704548468372895,0.8734803943238584,0.0036099282658924037,0.008043173168506501,no_prefit,1.187880039215088
adult,4,threshold_optimizer,1,RF,TPR,0.8191221323431905,0.9286503691260334,0.009229389471537175,0.1488587741439119,prefit,0.8469254970550537
adult,4,threshold_optimizer,1,RF,TPR,0.8236308181938735,0.9297555368905,0.006983531373775276,0.1781014213019828,no_prefit,1.2156424522399902
adult,4,threshold_optimizer,1,RF,FPR,0.806789550457499,0.9175102780602096,0.0012075437212184445,0.04586053011559864,prefit,0.8348228931427002
adult,4,threshold_optimizer,1,RF,FPR,0.8091765017902135,0.9175102780602096,0.0020134331723548754,0.044079897320712325,no_prefit,1.2747509479522705
adult,4,threshold_optimizer,1,RF,EO,0.8058612916058878,0.9135758808187083,0.011367266412011023,0.12962238089453393,prefit,0.9989466667175293
adult,4,threshold_optimizer,1,RF,EO,0.8091765017902135,0.9146810485831749,0.010163726429738063,0.1541723469254615,no_prefit,1.4051759243011475
adult,4,threshold_optimizer,1,LR,DP,0.7510940193608274,0.7510720127315327,0.0,0.0,prefit,0.9597759246826172
adult,4,threshold_optimizer,1,LR,DP,0.7510940193608274,0.7510720127315327,0.0,0.0,no_prefit,1.4318633079528809
adult,4,threshold_optimizer,1,LR,TPR,0.7518896698050657,0.7513372529950046,5.62401860875264e-05,0.007198743819203549,prefit,0.8143353462219238
adult,4,threshold_optimizer,1,LR,TPR,0.7518896698050657,0.7513372529950046,5.62401860875264e-05,0.007198743819203549,no_prefit,1.4651074409484863
adult,4,threshold_optimizer,1,LR,FPR,0.7518896698050657,0.7515140798373193,0.0005940494516620005,0.0010692240789684782,prefit,0.9308950901031494
