dataset,split,method,seed,classifier,metric,test_acc,test_disp,train_acc,train_disp,hyp,time
german_binary,1,gridsearch,1,LR,FPR,0.692,0.9047619047619048,0.6893333333333334,1.0,"0.0,0.0,0.0,3.4000000000000004",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.692,0.9047619047619048,0.692,1.0,"0.0,0.0,0.0,3.2",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.692,0.9047619047619048,0.692,1.0,"0.0,0.0,0.0,3.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.696,0.9047619047619048,0.6933333333333334,1.0,"0.0,0.0,0.0,2.8000000000000003",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.704,0.9047619047619048,0.6933333333333334,1.0,"0.0,0.0,0.0,2.6",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.704,0.9047619047619048,0.6946666666666667,1.0,"0.0,0.0,0.0,2.4000000000000004",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.704,0.9047619047619048,0.6973333333333334,1.0,"0.0,0.0,0.0,2.2",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.704,0.9047619047619048,0.704,0.9830508474576272,"0.0,0.0,0.0,2.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.708,0.9047619047619048,0.7066666666666667,0.9830508474576272,"0.0,0.0,0.0,1.8",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.712,0.9047619047619048,0.708,0.9830508474576272,"0.0,0.0,0.0,1.6",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.716,0.9047619047619048,0.7133333333333334,0.9830508474576272,"0.0,0.0,0.0,1.4000000000000001",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.716,0.9047619047619048,0.7146666666666667,0.9661016949152542,"0.0,0.0,0.0,1.2000000000000002",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.712,0.8571428571428572,0.716,0.9491525423728814,"0.0,0.0,0.0,1.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.712,0.8571428571428572,0.7173333333333334,0.9311884705165939,"0.0,0.0,0.0,0.8",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.712,0.734052111410602,0.7306666666666667,0.8024967015122297,"0.0,0.0,0.0,0.6000000000000001",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.728,0.6208445642407907,0.7466666666666667,0.5969755404445347,"0.0,0.0,0.0,0.4",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.756,0.49775381850853545,0.7586666666666667,0.38648127473865834,"0.0,0.0,0.0,0.2",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.768,0.16531895777178796,0.768,0.1899928955648026,"0.0,0.0,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.76,0.35759209344115006,0.7653333333333333,0.32954430122805234,"0.0,0.2,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.756,0.4716981132075472,0.7466666666666667,0.562874251497006,"0.0,0.4,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.74,0.5283018867924528,0.74,0.6227544910179641,"0.0,0.6000000000000001,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.752,0.6037735849056604,0.7253333333333334,0.6586826347305389,"0.0,0.8,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.728,0.6037735849056604,0.7173333333333334,0.6646706586826348,"0.0,1.0,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.716,0.6415094339622642,0.7173333333333334,0.688622754491018,"0.0,1.2000000000000002,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.708,0.6981132075471699,0.7066666666666667,0.7125748502994012,"0.0,1.4000000000000001,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.692,0.7169811320754718,0.7026666666666667,0.7544910179640718,"0.0,1.6,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.688,0.7358490566037736,0.6946666666666667,0.7544910179640718,"0.0,1.8,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.68,0.7547169811320755,0.676,0.7604790419161677,"0.0,2.0,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.66,0.7547169811320755,0.6733333333333333,0.7904191616766467,"0.0,2.2,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.644,0.7547169811320755,0.6653333333333333,0.8083832335329342,"0.0,2.4000000000000004,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.64,0.7735849056603774,0.6533333333333333,0.8143712574850299,"0.0,2.6,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.64,0.7735849056603774,0.6466666666666666,0.8263473053892215,"0.0,2.8000000000000003,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.624,0.7735849056603774,0.64,0.8383233532934131,"0.0,3.0,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.612,0.7924528301886793,0.6346666666666667,0.8383233532934131,"0.0,3.2,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.612,0.7924528301886793,0.6266666666666667,0.8502994011976048,"0.0,3.4000000000000004,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.604,0.8301886792452831,0.6266666666666667,0.8682634730538922,"0.0,3.6,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.6,0.8301886792452831,0.6186666666666667,0.874251497005988,"0.0,3.8000000000000003,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.588,0.8490566037735849,0.6133333333333333,0.8862275449101796,"0.0,4.0,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.576,0.8490566037735849,0.6066666666666667,0.8862275449101796,"0.0,4.2,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.572,0.8490566037735849,0.6013333333333334,0.8982035928143712,"0.0,4.4,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.564,0.8490566037735849,0.5933333333333334,0.8982035928143712,"0.0,4.6000000000000005,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.544,0.8490566037735849,0.592,0.9041916167664671,"0.0,4.800000000000001,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.548,0.8679245283018868,0.5866666666666667,0.9161676646706587,"0.0,5.0,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.54,0.8679245283018868,0.5826666666666667,0.9221556886227544,"0.0,5.2,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.532,0.8679245283018868,0.5813333333333334,0.9281437125748503,"0.0,5.4,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.532,0.8679245283018868,0.5786666666666667,0.9401197604790419,"0.0,5.6000000000000005,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.52,0.8679245283018868,0.5733333333333334,0.9461077844311377,"0.0,5.800000000000001,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.52,0.8867924528301887,0.568,0.9461077844311377,"0.0,6.0,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.5,0.8867924528301887,0.556,0.9461077844311377,"0.0,6.2,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.496,0.8867924528301887,0.556,0.9461077844311377,"0.0,6.4,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.488,0.8867924528301887,0.552,0.9461077844311377,"0.0,6.6000000000000005,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.488,0.8867924528301887,0.5426666666666666,0.9520958083832335,"0.0,6.800000000000001,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.48,0.8867924528301887,0.5426666666666666,0.9580838323353293,"0.0,7.0,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.468,0.8867924528301887,0.5426666666666666,0.9640718562874252,"0.0,7.2,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.472,0.9056603773584906,0.5386666666666666,0.9640718562874252,"0.0,7.4,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.468,0.9056603773584906,0.5373333333333333,0.9640718562874252,"0.0,7.6000000000000005,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.456,0.9056603773584906,0.536,0.9700598802395209,"0.0,7.800000000000001,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.448,0.9056603773584906,0.536,0.9700598802395209,"0.0,8.0,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.444,0.9056603773584906,0.5293333333333333,0.9700598802395209,"0.0,8.200000000000001,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.448,0.9245283018867925,0.5253333333333333,0.9700598802395209,"0.0,8.4,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.448,0.9245283018867925,0.52,0.9700598802395209,"0.0,8.6,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.44,0.9245283018867925,0.5146666666666667,0.9700598802395209,"0.0,8.8,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.436,0.9245283018867925,0.516,0.9760479041916168,"0.0,9.0,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.432,0.9245283018867925,0.5133333333333333,0.9760479041916168,"0.0,9.200000000000001,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.432,0.9245283018867925,0.508,0.9760479041916168,"0.0,9.4,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.42,0.9245283018867925,0.5066666666666667,0.9820359281437125,"0.0,9.600000000000001,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,FPR,0.416,0.9245283018867925,0.504,0.9820359281437125,"0.0,9.8,0.0,0.0",4.2955639362335205
german_binary,1,gridsearch,1,LR,EO,0.696,1.0,0.68,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.684,1.0,0.6653333333333333,1.0,"0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,8.571428571428571",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.7,1.0,0.6866666666666666,1.0,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.571428571428571",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.696,1.0,0.6786666666666666,0.9931818181818182,"0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,8.571428571428571",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.684,1.0,0.6653333333333333,1.0,"0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,7.142857142857143",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.684,1.0,0.6653333333333333,1.0,"0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,7.142857142857143",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.704,1.0,0.6906666666666667,0.9977272727272727,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.692,0.9933333333333333,0.68,0.9863636363636363,"0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,7.142857142857143",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.72,0.7743589743589744,0.6946666666666667,0.7861471861471861,"0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,7.142857142857143",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.684,1.0,0.6653333333333333,1.0,"0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,5.714285714285714",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.684,1.0,0.6653333333333333,1.0,"0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,5.714285714285714",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.684,1.0,0.6653333333333333,1.0,"0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,5.714285714285714",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.708,0.9933333333333333,0.696,0.990909090909091,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.712,0.9866666666666667,0.692,0.9676406926406926,"0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,5.714285714285714",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.724,0.5265049415992812,0.7173333333333334,0.4782467532467533,"0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,5.714285714285714",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.676,0.394429469901168,0.7213333333333334,0.28275652085659186,"0.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0,5.714285714285714",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.684,1.0,0.6653333333333333,1.0,"0.0,0.0,0.0,0.0,0.0,5.714285714285714,0.0,4.285714285714286",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.684,1.0,0.6653333333333333,1.0,"0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,4.285714285714286",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.684,1.0,0.6653333333333333,1.0,"0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,4.285714285714286",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.684,1.0,0.6653333333333333,1.0,"0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,4.285714285714286",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.704,0.98,0.7,0.9795454545454545,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.712,0.8897435897435897,0.7,0.8995670995670996,"0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,4.285714285714286",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.72,0.11949685534591192,0.7253333333333334,0.13571428571428568,"0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,4.285714285714286",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.628,0.5651392632524708,0.6946666666666667,0.6398051354917285,"0.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0,4.285714285714286",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.524,0.7259658580413297,0.6146666666666667,0.8632903684157109,"0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,4.285714285714286",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.684,1.0,0.6653333333333333,1.0,"0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,2.857142857142857",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.684,1.0,0.6653333333333333,1.0,"0.0,0.0,0.0,0.0,0.0,5.714285714285714,0.0,2.857142857142857",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.684,1.0,0.6653333333333333,1.0,"0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,2.857142857142857",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.684,1.0,0.6653333333333333,1.0,"0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,2.857142857142857",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.684,1.0,0.6653333333333333,1.0,"0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,2.857142857142857",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.7,0.9533333333333334,0.6973333333333334,0.9613636363636363,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.756,0.5076370170709793,0.7333333333333333,0.40681818181818186,"0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,2.857142857142857",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.716,0.5651392632524708,0.72,0.5859129199228661,"0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,2.857142857142857",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.568,0.688230008984726,0.6426666666666667,0.8093981528468487,"0.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0,2.857142857142857",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.508,0.8490566037735849,0.5733333333333334,0.923170607936669,"0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,2.857142857142857",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.432,0.9245283018867925,0.5226666666666666,0.9520958083832335,"0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,2.857142857142857",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.684,1.0,0.6653333333333333,1.0,"0.0,0.0,0.0,0.0,0.0,8.571428571428571,0.0,1.4285714285714286",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.684,1.0,0.6653333333333333,1.0,"0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,1.4285714285714286",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.684,1.0,0.6653333333333333,1.0,"0.0,0.0,0.0,0.0,0.0,5.714285714285714,0.0,1.4285714285714286",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.684,1.0,0.6653333333333333,1.0,"0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,1.4285714285714286",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.684,1.0,0.6653333333333333,1.0,"0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,1.4285714285714286",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.684,1.0,0.6653333333333333,1.0,"0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,1.4285714285714286",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.708,0.9466666666666667,0.6973333333333334,0.9340909090909091,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.748,0.49955076370170703,0.748,0.5719070333908455,"0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,1.4285714285714286",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.656,0.7547169811320755,0.676,0.737541865421699,"0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,1.4285714285714286",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.58,0.8301886792452831,0.6226666666666667,0.874251497005988,"0.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0,1.4285714285714286",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.528,0.8867924528301887,0.572,0.9221556886227544,"0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,1.4285714285714286",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.464,0.9056603773584906,0.536,0.9640718562874252,"0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,1.4285714285714286",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.42,0.9245283018867925,0.516,0.9700598802395209,"0.0,8.571428571428571,0.0,0.0,0.0,0.0,0.0,1.4285714285714286",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.688,0.9523809523809523,0.6786666666666666,1.0,"0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.688,0.9523809523809523,0.6786666666666666,1.0,"0.0,0.0,0.0,0.0,0.0,8.571428571428571,0.0,0.0",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.688,0.9523809523809523,0.6826666666666666,1.0,"0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.684,0.9230769230769231,0.684,1.0,"0.0,0.0,0.0,0.0,0.0,5.714285714285714,0.0,0.0",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.684,0.9230769230769231,0.684,1.0,"0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,0.0",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.692,0.9047619047619048,0.692,1.0,"0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.716,0.9047619047619048,0.712,0.9830508474576272,"0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.768,0.16531895777178796,0.768,0.1899928955648026,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.704,0.6981132075471699,0.7066666666666667,0.7125748502994012,"0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.636,0.7735849056603774,0.64,0.8263473053892215,"0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.576,0.8490566037735849,0.608,0.8982035928143712,"0.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.512,0.8679245283018868,0.5773333333333334,0.9401197604790419,"0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.476,0.8867924528301887,0.54,0.9580838323353293,"0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.444,0.9245283018867925,0.5186666666666667,0.9700598802395209,"0.0,8.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.412,0.9245283018867925,0.5026666666666667,0.9820359281437125,"0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.704,0.9047619047619048,0.6973333333333334,1.0,"0.0,0.0,0.0,1.4285714285714286,0.0,8.571428571428571,0.0,0.0",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.708,0.9047619047619048,0.7053333333333334,0.9830508474576272,"0.0,0.0,0.0,1.4285714285714286,0.0,7.142857142857143,0.0,0.0",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.708,0.9047619047619048,0.712,0.9830508474576272,"0.0,0.0,0.0,1.4285714285714286,0.0,5.714285714285714,0.0,0.0",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.712,0.8571428571428572,0.716,0.9830508474576272,"0.0,0.0,0.0,1.4285714285714286,0.0,4.285714285714286,0.0,0.0",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.716,0.8571428571428572,0.72,0.9322033898305084,"0.0,0.0,0.0,1.4285714285714286,0.0,2.857142857142857,0.0,0.0",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.732,0.8095238095238095,0.7293333333333333,0.8305084745762712,"0.0,0.0,0.0,1.4285714285714286,0.0,1.4285714285714286,0.0,0.0",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.772,0.5561545372866127,0.7626666666666667,0.4123617172434792,"0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.636,0.7735849056603774,0.644,0.8263473053892215,"0.0,1.4285714285714286,0.0,1.4285714285714286,0.0,0.0,0.0,0.0",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.536,0.8490566037735849,0.5813333333333334,0.9221556886227544,"0.0,2.857142857142857,0.0,1.4285714285714286,0.0,0.0,0.0,0.0",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.464,0.9056603773584906,0.536,0.9640718562874252,"0.0,4.285714285714286,0.0,1.4285714285714286,0.0,0.0,0.0,0.0",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.408,0.9245283018867925,0.5,0.9820359281437125,"0.0,5.714285714285714,0.0,1.4285714285714286,0.0,0.0,0.0,0.0",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.4,0.9622641509433962,0.476,0.9940119760479041,"0.0,7.142857142857143,0.0,1.4285714285714286,0.0,0.0,0.0,0.0",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.392,0.9811320754716981,0.4573333333333333,0.9940119760479041,"0.0,8.571428571428571,0.0,1.4285714285714286,0.0,0.0,0.0,0.0",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.712,0.8571428571428572,0.716,0.9661016949152542,"0.0,0.0,0.0,2.857142857142857,0.0,7.142857142857143,0.0,0.0",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.712,0.8571428571428572,0.7173333333333334,0.9661016949152542,"0.0,0.0,0.0,2.857142857142857,0.0,5.714285714285714,0.0,0.0",5.23403787612915
german_binary,1,gridsearch,1,LR,EO,0.72,0.8571428571428572,0.724,0.9322033898305084,"0.0,0.0,0.0,2.857142857142857,0.0,4.285714285714286,0.0,0.0",5.23403787612915
